open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up,portfolio,pred,portfolio_random,portfolio_bh
2024-10-29 06:00:00,71039.99,71370.0,71006.0,71248.45,1502.7784,106972454.1723522,159284.0,874.91672,62278371.9796263,67611.17636904761,64956.13695833333,63492.80878333333,62221.39519166667,0.0029344035662166,0.0036684376032424,0.0029018342937593,0.003133002206601,0.0041409900940721,90.4109240220264,54.77797414172134,1452.9653432156192,1396.6115368405674,56.35380637505182,0.8584748222202078,1.5224573148809162,False,1221255.612598157,[0.42978257],953123.7163105471,1102721.9018799146
2024-10-29 07:00:00,71248.45,71267.08,70837.83,71017.97,1627.98917,115597549.1406741,151071.0,612.19937,43471102.5649877,67632.7,64963.83273611112,63506.17875,62223.193516666666,-0.0032348773903151,0.0038428797345847,0.0029663617000848,0.0031520380230567,0.0041450878075201,82.83297551211501,54.51032114226398,1461.8870694384386,1397.2131546525295,64.67391478590912,0.903124922639423,1.6453681475974364,True,1221255.612598157,[0.4353056],953123.7163105471,1099154.731731718
2024-10-29 08:00:00,71017.97,71219.72,70974.0,71134.01,881.19294,62649457.5104735,79835.0,437.64304,31115794.1964105,67657.69964285714,64971.57454166667,63519.420425,62225.00101666668,0.0016339526460695,0.0038401630211301,0.0029632983088165,0.0031238130144505,0.0041449602022406,82.1884724506512,54.51091614524319,1471.1180446749058,1397.8943057126437,73.22373896226236,0.5026611222502927,0.8900709516315466,True,1221255.612598157,[0.42717943],953123.7163105471,1100950.698514071
2024-10-29 09:00:00,71134.01,71344.0,71114.68,71301.42,968.21912,68967270.5983749,86061.0,512.88667,36534073.6228311,67683.5413095238,64979.52108333333,63532.878275,62226.803275000006,0.0023534452788476,0.0037824720867326,0.0029653505657576,0.0031291838254026,0.0041450959414481,80.55738376259657,54.744462686624686,1480.8460593521304,1398.6588380042515,82.18722134787868,0.5774084938724907,0.976791369221422,False,1221255.612598157,[0.44634324],955366.8408208559,1103541.725737733
2024-10-29 10:00:00,71301.42,71344.0,71078.67,71171.32,827.37173,58918353.0336731,98903.0,337.14519,24008383.7075164,67707.27202380954,64987.29793055557,63546.051041666666,62228.62512916667,-0.0018246480925624,0.0038551697326267,0.0029935891740929,0.0031305348799064,0.004146593199569,76.781128527526,54.59354575778474,1489.9590180680823,1399.500314318204,90.4587037498784,0.5078044425692204,0.8339975676274716,True,1221255.612598157,[0.44087604],955366.8408208559,1101528.1504328025
2024-10-29 11:00:00,71171.32,71578.95,71150.01,71452.01,1657.03998,118313380.8717795,132951.0,949.49915,67799434.1816565,67731.99142857143,64995.29805555556,63559.540325,62230.530137500005,0.00394386390473,0.0035442246152525,0.0030007230200269,0.0031411743383509,0.0041441020433665,77.82550281603814,55.062735452431696,1499.9912393846023,1400.426497959369,99.56474142523348,1.0114184282722054,1.665557011265201,False,1221255.612598157,[0.4371555],959134.6776201451,1105872.4275453386
2024-10-29 12:00:00,71452.01,71500.0,71102.02,71108.01,1143.99738,81539009.7739066,137433.0,498.27975,35516094.913348,67756.53910714286,65002.90406944444,63572.67941666667,62232.2718,-0.0048144201961568,0.003856528801093,0.0031068610747658,0.0031840296969007,0.0041408389377319,68.14986510620533,54.4427772632961,1508.6091119861812,1401.4235727430264,107.18553924315484,0.6967858936603102,1.1502440825732665,True,1221255.612598157,[0.44485408],954517.0002573763,1100548.2929957912
2024-10-29 13:00:00,71108.01,71825.75,70929.0,71804.0,2434.69356,173854401.7670436,303900.0,1454.95657,103912486.7730018,67785.14499999999,65011.21798611111,63586.11031666667,62234.3734625,0.0097877862142394,0.0042349154721347,0.0033357616251198,0.0033102145490633,0.0038834292534231,73.89781158280736,53.54026733885636,1519.6959221319703,1402.5136404793302,117.18228165264009,1.4435056704204814,2.44239746089782,True,1221255.612598157,[0.43088415],963859.6085937527,1111320.2244060803
2024-10-29 14:00:00,71804.0,71983.0,71327.67,71867.09,3599.9987,258311125.6035694,458977.0,1942.69442,139414960.0659579,67810.78821428571,65019.791625,63600.29955,62236.28026666668,0.0008786418583921,0.0042306981253344,0.003313488844588,0.0033102045853676,0.0034115545632784,74.34352515688752,55.76105079541515,1530.8718415074109,1403.6966653735983,127.17517613381256,1.9814254631845885,3.5930378702316674,True,1221255.612598157,[0.4640297],963859.6085937527,1112296.6768733214
2024-10-29 15:00:00,71867.09,72429.99,71654.01,72402.01,4331.32016,312152054.3174838,433891.0,2512.76886,181125302.017631,67841.26285714286,65029.028666666665,63614.47955833333,62238.462770833336,0.0074431843560105,0.0043140465182856,0.0034161090734518,0.0033665953473944,0.0033936338424626,75.50244485361384,55.67365070037462,1543.8911262846086,1404.9887802207045,138.90234606390413,2.385301014303301,4.297070098598829,True,1221255.612598157,[0.43162918],963859.6085937527,1120575.7060978673
2024-10-29 16:00:00,72402.01,72923.74,72350.7,72739.44,4607.2536,334578122.2038873,423679.0,2494.26684,181154453.82419047,67875.62815476191,65038.71540277777,63628.07066666667,62240.62337083334,0.0046605059721409,0.0043336068766532,0.0034473891012595,0.0033882361326364,0.003332307982169,71.77081898938033,55.26888617912154,1558.0001285431354,1406.3990230623858,151.60110548074954,2.2987270294305446,4.539832843395814,False,1221255.612598157,[0.43355402],968351.6820559093,1125798.1558683724
2024-10-29 17:00:00,72739.44,72990.0,72529.58,72721.5,2664.90624,193956132.9714172,308935.0,1333.56812,97083405.1642769,67907.71101190477,65048.30358333333,63641.576916666665,62243.15399166666,-0.0002466337381756,0.0043676677090349,0.0034556730898263,0.003372683900272,0.0033318218331021,76.8219609919268,55.31082882837897,1571.865407614765,1407.924058864712,163.94134875005307,1.2655957309856238,2.6150069732494314,True,1221255.612598157,[0.4245509],968112.8538606951,1125520.4960607595
2024-10-29 18:00:00,72721.5,73250.0,72666.32,73170.01,2532.22293,184822732.67888248,246922.0,1509.6902,110182214.5310434,67942.14559523811,65058.55436111111,63655.44359166667,62245.781320833325,0.0061675020454747,0.0044628684195924,0.0035177701467805,0.0034163378206594,0.0033468234007528,78.73245967519381,55.59427342070911,1587.2245053125223,1409.5765975416502,177.64790777087228,1.2284015742806935,2.4800859669618736,False,1221255.612598157,[0.42836723],974083.6918671315,1132462.1460224378
2024-10-29 19:00:00,73170.01,73620.12,72504.03,72536.16,4571.61324,334112947.4840929,535015.0,2236.85686,163551020.108405,67972.22404761905,65067.68955555555,63668.315775,62247.9122125,-0.008662702109785,0.0050720861288536,0.0037865025532755,0.0034040748287059,0.0033818596932743,67.77384168347639,54.917457797706064,1600.0351678976149,1411.3319760702766,188.7031918273383,2.03765841340364,4.449886001212796,False,1221255.612598157,[0.43451333],974083.6918671315,1122651.9638008378
2024-10-29 20:00:00,72536.16,72670.47,71864.65,72336.22,2515.05927,181727226.7360255,385795.0,1088.17346,78625528.3152338,68000.8205952381,65076.75097222222,63681.089308333336,62249.83400833334,-0.002756418316051,0.0051604969596569,0.0037821571643382,0.0034201826012711,0.0033594186351165,62.94844050195353,55.21093559174501,1611.9371718295297,1413.1808718837258,198.7562999458039,1.0763826421322198,2.444760232402437,False,1221255.612598157,[0.43478876],971398.7097375024,1119557.4653652664
2024-10-29 21:00:00,72336.22,72612.27,72221.28,72289.98,749.1364,54235165.5511788,130858.0,335.77493,24309794.3166915,68029.12494047619,65085.66955555556,63693.4524,62251.54067083334,-0.0006392371622404,0.0051237319569656,0.0037687791939521,0.0031614727946102,0.0033594769187074,65.83618639742042,55.20227671872868,1623.5112572349026,1415.1194007809718,208.3918564539308,0.3230509507214075,0.7284516121962196,True,1221255.612598157,[0.46711406],970777.7555828857,1118841.8026281411
2024-10-29 22:00:00,72289.98,72978.9,72192.03,72660.0,1029.06082,74689544.1092496,170690.0,525.56601,38134556.3169601,68058.50589285714,65095.371750000006,63706.3224,62253.47733750001,0.0051185516996961,0.0045103660037566,0.0037885717221354,0.0031844503529094,0.003361006359148,67.86819136653929,55.24555100279435,1636.309139253106,1417.1580158820975,219.15112337100845,0.495313170246828,0.9994713480557028,True,1221255.612598157,[0.47456214],975746.7317137518,1124568.6522386747
2024-10-29 23:00:00,72660.0,72808.77,72516.56,72736.42,964.10695,70053360.9373892,84473.0,512.44945,37235979.0685263,68090.11553571429,65105.28065277778,63719.40108333333,62255.38195416667,0.0010517478667766,0.004380463726476,0.0037856792717038,0.0031654213863883,0.0033517167566824,67.1686040668655,55.04602150414979,1649.2258623322996,1419.296890042929,229.92897228937068,0.4718161195958434,0.9355405997030276,False,1221255.612598157,[0.49528265],976772.9712573461,1125751.4149197107
2024-10-30 00:00:00,72736.42,72785.72,72113.78,72289.99,991.64175,71822173.0672692,137942.0,414.8315,30056336.8769301,68120.53732142856,65114.76140277778,63732.15773333333,62257.09111249999,-0.0061376405382611,0.0046746892306295,0.0039249872353587,0.0032411680626676,0.0033651817160944,62.44219180641848,54.80540332488004,1660.3147212379554,1421.5182525424225,238.79646869553312,0.4869178503972223,0.9624014688956471,True,1221255.612598157,[0.4608289],970777.8898722791,1118841.9573994945
2024-10-30 01:00:00,72289.99,72415.36,72000.01,72415.36,865.90573,62502934.2250357,146843.0,414.09978,29893044.0325256,68150.69744047619,65125.37997222222,63745.0872,62258.99334166667,0.0017342650068148,0.004664369696782,0.0039062422746474,0.0032092366557621,0.0033426242662253,61.098118728615454,54.50135620308156,1671.7212620950013,1423.824271063644,247.8969910313572,0.4279722515788494,0.840102759228863,False,1221255.612598157,[0.4486688],972461.4759960742,1120782.3258543687
2024-10-30 02:00:00,72415.36,72634.5,72330.0,72342.99,791.25703,57358306.0677802,102731.0,413.22259,29958927.9196785,68181.92952380952,65136.445222222224,63758.06029166668,62260.77349583333,-0.0009993736135537,0.0046600933837094,0.0038848357458433,0.0030268191477013,0.0033420801806179,65.17726347664524,54.524353862882336,1682.7063493571914,1426.2102810018334,256.4960683553579,0.3980768198023269,0.7673504333001128,False,1221255.612598157,[0.47927186],972461.4759960742,1119662.2455713726
2024-10-30 03:00:00,72342.99,72482.12,72171.47,72234.0,904.95499,65415035.1871658,87000.0,421.98702,30499395.7308649,68212.5955952381,65147.11233333334,63771.15134166666,62262.58765833333,-0.0015065730625732,0.0045974672074782,0.003883564904441,0.0030356837285474,0.0033395064305772,56.17546359061561,54.597576698161774,1693.137754102776,1428.6704420442384,264.4673120585376,0.463711455433371,0.8766770643055639,True,1221255.612598157,[0.4747089],972461.4759960742,1117975.3925930143
2024-10-30 04:00:00,72234.0,72350.0,72187.55,72282.0,607.31878,43885409.0389788,59694.0,237.21314,17139142.7828888,68242.74154761905,65158.00163888889,63784.211350000005,62264.4035,0.0006645070188553,0.0045939791071871,0.0038838786987264,0.0030356213327327,0.0033383614961319,55.9846874161602,54.73047403254552,1703.6049045465045,1431.204400223983,272.40050432252133,0.313397606681723,0.5879525603247464,True,1221255.612598157,[0.51697296],972461.4759960742,1118718.2950883
2024-10-30 05:00:00,72282.0,72513.03,72268.0,72498.0,1032.61237,74804441.8791697,68202.0,537.09806,38909530.1883298,68274.94952380953,65169.073875,63797.17180833333,62266.43349583333,0.0029882958412883,0.0046073727879184,0.0038752703444495,0.0030411236568138,0.0033376455834403,51.5248561561362,54.72825218586928,1714.732237677963,1433.8175600161856,280.91467766177743,0.5319800240308304,0.9983738650317134,False,1221255.612598157,[0.5162129],972461.4759960742,1122061.3563170854
2024-10-30 06:00:00,72498.0,72610.0,72306.31,72306.31,781.27626,56607685.040465,87483.0,319.75243,23173052.3010499,68307.02547619048,65180.11597222222,63810.072075,62268.47279166666,-0.0026440729399431,0.0046358944741352,0.0039137367870965,0.0030584814487973,0.0033379814423295,42.78542326693907,54.70576302007656,1724.9960642927035,1436.5012328666603,288.4948314260432,0.4029754642117057,0.7550453264256253,False,1221255.612598157,[0.5072557],972461.4759960742,1119094.5442478915
2024-10-30 07:00:00,72306.31,72445.63,72100.0,72227.99,644.66298,46585443.2014836,72417.0,226.80566,16385645.3774373,68339.02339285714,65190.76316666666,63822.579925,62270.5527875,-0.0010831696431472,0.0045926354332757,0.003924685473806,0.0030641258048843,0.0033378942578929,41.941772937315314,54.70493044295349,1734.8266604908276,1439.250775978404,295.5758845124237,0.3414257313673735,0.6227107621656449,True,1221255.612598157,[0.47635913],972461.4759960742,1117882.3750097505
2024-10-30 08:00:00,72227.99,72542.2,72211.59,72241.35,766.37279,55481311.9623147,105598.0,370.17973,26806259.7997082,68373.01952380952,65201.77673611111,63835.241891666665,62272.70315,0.0001849698434084,0.0044180126467031,0.0039268800878471,0.0030645750985549,0.0033358821647152,32.324704986676934,54.58790093746472,1744.5692711160227,1442.0647713252945,302.50449979072823,0.4099853481339536,0.7400211502002092,True,1221255.612598157,[0.503295],972461.4759960742,1118089.149537605
2024-10-30 09:00:00,72241.35,72588.0,72224.31,72576.01,669.47116,48491291.5796305,127465.0,388.77519,28157321.1343861,68409.09101190476,65214.32534722222,63848.150225,62274.84847916666,0.0046325269392113,0.0039963084182625,0.0038782542391855,0.003082632359514,0.0033370606952954,50.85595473857384,54.62412400831554,1755.4199383288214,1444.9528373806268,310.4671009481947,0.3758946099841406,0.6467624669112941,False,1221255.612598157,[0.5155809],972461.4759960742,1123268.727643278
2024-10-30 10:00:00,72576.01,72604.97,72369.0,72378.02,806.77509,58463721.3024694,113346.0,490.5137,35545275.0206677,68444.68523809523,65226.453166666666,63860.823575,62276.91348333333,-0.0027280364406915,0.0040611882136941,0.0039024068727952,0.0031025291073912,0.0033321249735645,50.89859234863671,54.17402107572928,1765.3855532136076,1447.9061343007463,317.4794189128613,0.4915324862129182,0.7788870416951775,False,1221255.612598157,[0.5119318],969808.5656523881,1120204.4096215777
2024-10-30 11:00:00,72378.02,72378.02,71926.82,71983.99,1006.6085,72648536.7667017,150042.0,420.51395,30353446.5486004,68477.83994047619,65237.79281944445,63873.12023333332,62278.775141666665,-0.0054440560822194,0.0038976217135113,0.0039954787555687,0.0031482359813281,0.003344182952493,44.27767284423925,53.65973364912301,1773.7454823751325,1450.9092619327682,322.83622044236404,0.6823951597226549,0.9709838353446196,False,1221255.612598157,[0.46797356],964528.8734319598,1114105.9539920485
2024-10-30 12:00:00,71983.99,72140.34,71750.04,71862.17,1946.32423,140039427.8096451,286642.0,922.90568,66413448.0693935,68510.25333333334,65248.645833333336,63885.33604999999,62280.51058333334,-0.001692320750767,0.0037288149779478,0.0040132296534614,0.0031551779924908,0.0033452025927525,33.55294893731035,53.60303006516829,1781.5284895561929,1453.9564437541824,327.5720458020103,1.450246549667095,1.87571213594503,True,1221255.612598157,[0.48674804],964528.8734319598,1112220.5293675547
2024-10-30 13:00:00,71862.17,72100.0,71436.0,71966.0,2218.00998,159143258.1892359,398289.0,1166.28419,83695408.0979741,68541.00333333334,65259.88397222221,63898.023475,62282.53891666667,0.0014448492162149,0.0037563299973246,0.0040116767404921,0.0031503535543334,0.003325432148081,34.295475485759326,54.11979129748959,1789.5797400089068,1457.0497460238112,332.52999398509564,1.680667653208331,2.132845305435368,True,1221255.612598157,[0.52881837],965922.4722187546,1113827.5203276693
2024-10-30 14:00:00,71966.0,72470.0,71932.0,72411.79,2024.37063,146186630.3232995,427458.0,1173.05137,84718301.3966632,68576.25208333334,65271.927125,63910.915725000006,62284.91382916667,0.0061944529361086,0.0037588575527287,0.0040766346510367,0.0031967412589967,0.0033342052123198,52.48346396326573,54.25137796568029,1799.1685798330727,1460.2029149990117,338.96566483406104,1.564033441403722,1.9430803297363468,False,1221255.612598157,[0.5039214],971905.8335128434,1120727.0724812818
2024-10-30 15:00:00,72411.79,72440.0,71693.94,72061.34,1598.1148,115078988.8555138,339604.0,771.62754,55572458.9095636,68611.00148809524,65283.73258333334,63923.80350833334,62286.99610833333,-0.0048396814938561,0.0034030201419313,0.0041477661691679,0.0032452132089921,0.0033451394182784,43.38848840249491,53.848210892328645,1807.316926269501,1463.402122476159,343.9148037933419,1.3949390953178218,1.5336695397366764,True,1221255.612598157,[0.4773052],971905.8335128434,1115303.1104089306
2024-10-30 16:00:00,72061.34,72197.5,71800.0,72110.86,1098.11079,79075266.4385618,215365.0,570.84323,41108275.4303058,68648.10172619048,65295.71019444444,63936.546225,62289.10396666667,0.0006871923280915,0.0033602567396909,0.0041468994459232,0.0032371738631183,0.0033448872919206,45.627531126975335,53.82812419075024,1815.527199838907,1466.6475148942488,348.87968494465827,1.0216841167850172,1.054127503341271,False,1221255.612598157,[0.4496835],971905.8335128434,1116069.5381499003
2024-10-30 17:00:00,72110.86,72126.0,71641.77,71894.72,699.54975,50265815.6370525,176836.0,343.68454,24690922.283128,68684.83625000001,65307.09730555555,63948.81185833333,62290.94843333334,-0.0029973293897757,0.0034191570553102,0.0040970705902822,0.0032464304003955,0.0033483062038225,43.85718424101967,53.52347354060991,1822.8102278565348,1469.930120543671,352.88010731286386,0.6523671223866309,0.6738686520454175,True,1221255.612598157,[0.4850555],968992.7115939609,1112724.3101221703
2024-10-30 18:00:00,71894.72,72150.0,71851.57,71974.75,699.002,50320985.631795,147414.0,336.69639,24237477.8887538,68720.05625000001,65319.10313888889,63960.80582500001,62292.835625,0.0011131554584258,0.0031971055302566,0.0040852506538938,0.0032392847207892,0.0033470292245368,44.50088236452209,53.70371196322843,1830.27708799034,1473.2512907505527,357.0257972397874,0.6620451012094908,0.6773447880073639,False,1221255.612598157,[0.487765],970071.3511200466,1113962.945261706
2024-10-30 19:00:00,71974.75,72060.0,71783.19,71822.01,805.15685,57901725.4816813,123549.0,382.27774,27491504.4868421,68751.90154761905,65330.678152777786,63972.36415833333,62294.33143333333,-0.0021221331091807,0.0031964278390443,0.004083350236499,0.0032514432388725,0.0033482843896962,37.62090852155551,53.64819931416873,1837.059757446012,1476.6043641763172,360.45539326969447,0.768371214125449,0.7808313387766854,True,1221255.612598157,[0.53468204],968012.730587567,1111598.9676131655
2024-10-30 20:00:00,71822.01,72857.15,71644.19,72857.14,3307.50597,239032032.91887167,361891.0,1889.57792,136591558.1985044,68788.73571428572,65343.24363888889,63985.1052,62296.303575000005,0.0144124342941669,0.0044060300674681,0.0045022265833929,0.0035276871454699,0.0034359148043573,57.706481318257055,54.58141204249469,1847.5843647944569,1480.023534688927,367.5608301055297,2.8423105846009693,3.193369110274657,False,1221255.612598157,[0.53994054],968012.730587567,1127619.814695354
2024-10-30 21:00:00,72857.14,72961.0,72112.7,72388.1,1305.51987,94742088.4900908,152348.0,632.42997,45895135.0955841,68824.29577380953,65355.30081944444,63997.50529166668,62298.19795000001,-0.0064378041740315,0.0046480613131077,0.0045646969360066,0.0036018521668945,0.003454538334394,52.019280974037294,54.19577157569274,1856.2167528971768,1483.490753289925,372.7259996072521,1.1011017216607497,1.2596163638004716,True,1213393.4081178133,[0.56738174],968012.730587567,1120360.4191455878
2024-10-30 22:00:00,72388.1,72675.53,72252.0,72397.4,706.69763,51207227.0428407,91531.0,357.66379,25921511.1214884,68859.56029761906,65367.68334722223,64009.82325,62300.18227916666,0.0001284741552822,0.0046422463890381,0.0045649203899046,0.0036008253502924,0.0034503980098912,51.97009445848586,54.02467571651422,1864.755462146408,1487.0047137402148,377.750748406193,0.5981760667724032,0.6819117638295901,False,1213393.4081178133,[0.4603908],968012.730587567,1120504.3565040492
2024-10-30 23:00:00,72397.4,72700.0,72343.98,72344.74,608.77063,44150801.1512344,61044.0,285.17922,20684805.0554595,68893.34654761905,65380.20716666666,64022.08054166667,62302.187583333325,-0.0007273741874707,0.0046317727986835,0.0045658040113125,0.0036016825776728,0.003447590715471,46.85643759497847,54.13565332964066,1872.9707325166528,1490.5620042358505,382.4087282808025,0.5218280484489595,0.5872684445883343,False,1213393.4081178133,[0.4863821],968012.730587567,1119689.3305581799
2024-10-31 00:00:00,72344.74,72413.99,72052.98,72165.99,1010.24554,72940023.4551624,129216.0,528.17731,38130016.4647915,68921.525,65392.198833333336,64034.18511666667,62304.13590833334,-0.0024708085204259,0.00466413426541,0.0045810032047294,0.0036155505584696,0.0034501287090488,47.10280578154421,53.89437640161719,1880.396541095426,1494.1549492760307,386.24159181939535,0.851265070711883,0.973974682739771,True,1213393.4081178133,[0.5130301],968012.730587567,1116922.7926200065
2024-10-31 01:00:00,72165.99,72455.49,72030.08,72370.0,634.00593,45823439.0615122,118847.0,319.02027,23057980.5629249,68951.89303571428,65404.57661111112,64047.22845833334,62306.20257083333,0.0028269549132491,0.0046587025876961,0.0045905176929249,0.0036158278791596,0.003450373074406,55.56337033503301,53.910504707961046,1888.4647217654565,1497.789140727546,390.6755810379104,0.5433587162697558,0.6115743284510474,True,1213393.4081178133,[0.52076364],968012.730587567,1120080.2829963237
2024-10-31 02:00:00,72370.0,72588.0,72189.0,72553.01,728.10372,52701418.4115804,114135.0,363.79933,26336684.4669659,68982.21077380952,65417.22834722222,64060.25505,62308.246470833335,0.002528810280503,0.0046523361348176,0.0045966546403131,0.0036172869837631,0.0034348140418726,59.78416043507823,54.45766194972748,1897.090480287792,1501.4693374055207,395.6211428822714,0.6254278857062998,0.7019253216275966,False,1213393.4081178133,[0.5466592],970460.6511323345,1122912.7535309535
2024-10-31 03:00:00,72553.01,72599.99,72293.01,72353.74,583.47158,42274413.3541857,77321.0,234.54445,16992255.8610505,69012.80946428572,65429.214819444445,64073.200208333335,62310.2797,-0.0027465435272773,0.0046908251153288,0.0045806294980163,0.0036319763817554,0.003437364681043,55.34689892549051,54.16421610034344,1904.845754738344,1505.1870924039802,399.658662334364,0.5025121612746745,0.5622520517593061,False,1213393.4081178133,[0.50509775],967795.2387124896,1119828.6247760458
2024-10-31 04:00:00,72353.74,72380.91,72224.38,72273.99,532.75988,38525906.195257,69916.0,260.19442,18815525.19595,69041.92732142856,65440.8885,64086.31978333333,62312.5038625,-0.0011022236030922,0.0046983844678361,0.0042499831551627,0.0036316656085395,0.0034260657303095,47.886373397141085,54.413724368613465,1912.1838277847853,1508.9382143890568,403.2456133957287,0.4634997087833788,0.513166132467188,True,1213393.4081178133,[0.48795852],967795.2387124896,1118594.3232343993
2024-10-31 05:00:00,72273.99,72384.17,72207.85,72282.0,464.2315,33564595.8540003,50654.0,190.19763,13750272.8300289,69071.20113095238,65452.73851388889,64099.68478333333,62314.94302916667,0.0001108282523214,0.0045725144562244,0.0042137030482651,0.0036322220948527,0.0034256494537294,53.78184385883139,54.3552138498688,1919.4352535756043,1512.7215972387023,406.71365633690175,0.407518480195169,0.4470562521824887,False,1213393.4081178133,[0.50896513],967902.497767401,1118718.2950883
2024-10-31 06:00:00,72282.0,72320.64,72152.0,72212.12,669.03855,48337191.6193387,75273.0,374.33686,27046078.4123774,69101.51142857142,65464.09704166666,64112.81155,62317.31502083334,-0.0009667690434687,0.0045379527637771,0.0042104255451081,0.0036347526803114,0.0034226930197748,51.72344539302582,54.45896270711427,1926.3109633710849,1516.5334807975264,409.7774825735583,0.5908773442419349,0.6441424371547764,True,1213393.4081178133,[0.5322309],967902.497767401,1117636.7528722466
2024-10-31 07:00:00,72212.12,72478.0,72150.0,72417.19,634.52539,45905434.8004587,74983.0,304.75408,22053383.0144052,69133.02398809523,65475.72380555556,64125.89920833333,62319.74885,0.0028398279956329,0.0044009721193842,0.0042227524413632,0.0036301993077105,0.0034241604716356,58.926075888814985,54.51099228052004,1933.8375271539844,1520.379601040443,413.45792611354136,0.569757744776848,0.6111221975198217,False,1213393.4081178133,[0.5378876],967902.497767401,1120810.6490120015
2024-10-31 08:00:00,72417.19,72452.0,72149.79,72276.05,672.13547,48566218.0779878,85739.0,316.17528,22845262.4556319,69165.30482142858,65487.279430555565,64139.13091666666,62321.99387083333,-0.0019489847645289,0.0044074851130059,0.0042192406311369,0.0036303738857666,0.0034245257162482,55.042239001794094,54.25741365417634,1940.720160791854,1524.2537075819307,416.4664532099234,0.6401495507775443,0.6469980397091608,True,1213393.4081178133,[0.5372671],967902.497767401,1118626.2061331554
2024-10-31 09:00:00,72276.05,72397.78,72253.55,72304.7,542.0155,39202860.2774839,71840.0,303.92383,21982109.0355433,69197.61851190476,65499.00198611112,64152.153175,62324.229912500006,0.0003963968700557,0.0043993337181386,0.0041883782505758,0.0036302981601264,0.0034173770284455,58.42782164146026,54.52919346998242,1947.5969037479224,1528.1554881917557,419.4414155561672,0.5609958992175842,0.5221233777815997,True,1213393.4081178133,[0.48046795],968286.1712880352,1119069.6260600288
2024-10-31 10:00:00,72304.7,72700.0,72222.77,72639.27,931.04054,67486105.490019,108690.0,471.98056,34199622.6922997,69231.1856547619,65511.12580555555,64165.594233333344,62326.63377083332,0.0046272234031814,0.0043006142568375,0.0042280493818597,0.0036503149773657,0.0034258045766575,44.96396392231557,54.77911374887445,1955.6058126457792,1532.0951225185208,423.5106901272584,1.02143767797492,0.8969848488840536,False,1213393.4081178133,[0.50955564],972766.6477207962,1124247.8112235232
2024-10-31 11:00:00,72639.27,72660.0,72222.0,72226.0,984.02992,71222092.5205991,148136.0,442.124,31997647.5216625,69260.59047619047,65522.92025,64178.45090833334,62328.946266666666,-0.0056893468230063,0.0043564943026936,0.0043055696453717,0.0037070469159355,0.0034287791328514,46.153919158749694,54.71000358777315,1961.953001886432,1536.056946291497,425.8960555949345,1.1172054448728357,0.9470248382085515,False,1213393.4081178133,[0.49842083],967232.2408840592,1117851.5755104667
2024-10-31 12:00:00,72226.0,72276.0,71966.0,72114.0,1326.92001,95727872.3410057,240139.0,540.31149,38984129.5895193,69287.94910714285,65534.65051388888,64191.25590000001,62331.283483333325,-0.0015506881178523,0.0043699618590903,0.0043030273876925,0.0037138465332501,0.0034223035101193,43.58835134205723,54.362774278787946,1967.775960897707,1540.035923384642,427.74003751306464,1.4871844968618495,1.2762635217922158,False,1213393.4081178133,[0.45646825],967232.2408840592,1116118.1363548003
2024-10-31 13:00:00,72114.0,72178.6,71110.0,71308.0,2477.47738,177597936.9776427,358889.0,1195.04022,85674428.5532674,69308.19916666666,65546.37440277777,64204.22923333335,62333.4568125,-0.0111767479268934,0.0050032023102289,0.0045631899019801,0.0038955052073902,0.0034757988772563,32.50747457295371,53.739876572144986,1970.4978863805156,1544.0033147486592,426.49457163185616,2.525119586449251,2.3786029026943294,False,1213393.4081178133,[0.49756324],956421.7299409338,1103643.5652881283
2024-10-31 14:00:00,71308.0,71386.0,70624.01,70752.02,3934.50715,279358100.60430527,623094.0,1854.04678,131652263.8569949,69325.85244047618,65557.69943055556,64216.544250000006,62334.9252375,-0.0077968811353563,0.0052520833908215,0.0046457514309752,0.0039825089089639,0.0035022252784173,28.83664959393633,53.14100817132036,1971.08021134499,1547.939507344017,423.1407040009726,3.4425407122933467,3.7647711679118183,False,1213393.4081178133,[0.50595677],956421.7299409338,1095038.587593776
2024-10-31 15:00:00,70752.02,71060.0,70431.77,70620.0,2652.4486,187633419.6899364,386138.0,1270.62846,89915410.5589775,69343.22613095239,65568.79825,64228.14322500001,62336.6069,-0.0018659537918493,0.0052491118430391,0.0044272784157173,0.0039897606295707,0.0034841720379762,23.230292906486497,52.6378411175598,1971.1218363975927,1551.8398053076448,419.2820310899483,2.147257806195964,2.534996289539028,False,1211129.272086931,[0.55351484],954637.0911873434,1092995.296189034
2024-10-31 16:00:00,70620.0,70949.51,70355.93,70403.58,2149.23423,151662158.1121746,283535.0,1147.41384,80988446.6917478,69360.06803571428,65579.84766666667,64239.052875,62338.50089583332,-0.0030645709430755,0.0038449112659542,0.0044405393996785,0.0039895108833512,0.0034842083335288,17.452900185643472,52.6285107346207,1970.3142177051775,1555.6967123343502,414.61750537082753,1.8254706673563992,2.051723224752798,True,1211129.272086931,[0.54046154],951711.5380965084,1089645.7345634147
