open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up
2025-09-06 01:00:00,0.21807,0.21823,0.21748,0.21773,9310760.0,2028221.54321,9878,4633879.0,1009343.61197,0.0,0.0,0.0,0.0,-0.0015591323886825492,0.010127116376194463,0.007297234774366882,0.0,0.0,52.162162162162204,0.0,0.0013298042018440315,0.00044285016837281434,0.0008869540334712171,0.16969293426964852,0.0,True
2025-09-06 02:00:00,0.21773,0.21806,0.21687,0.21803,14685390.0,3191632.3821,12510,5958595.0,1295352.52969,0.0,0.0,0.0,0.0,0.001377853304551424,0.010117661450382516,0.007298978033133871,0.0,0.0,43.95778364116098,0.0,0.0013471557965699932,0.00045118478245758097,0.0008959710141124122,0.26799048858490154,0.0,False
2025-09-06 03:00:00,0.21803,0.21827,0.21728,0.21772,14763428.0,3214673.92551,12054,6445632.0,1404133.28313,0.0,0.0,0.0,0.0,-0.0014218226849516125,0.00956583691560432,0.007285017386077805,0.0,0.0,43.704092339978985,0.0,0.0013631490082816333,0.0004595899826955907,0.0009035590255860426,0.2863623501394659,0.0,False
2025-09-06 04:00:00,0.21772,0.21786,0.21577,0.21619,22367267.0,4840257.56789,15075,7699509.0,1666274.12886,0.0,0.0,0.0,0.0,-0.007027374609590353,0.009618958522530625,0.007287699645035841,0.0,0.0,61.4760147601476,0.0,0.0013732582935478965,0.0004680108887863954,0.0009052474047615011,0.44046775013514555,0.0,False
2025-09-06 05:00:00,0.21619,0.2162,0.21523,0.21545,16542233.0,3568551.50249,12110,5327054.0,1148952.57485,0.0,0.0,0.0,0.0,-0.00342291502844716,0.009641519654531664,0.007253992935961533,0.0,0.0,54.711246200607874,0.0,0.001380481974000286,0.0004764207605395188,0.0009040612134607672,0.32935161559066867,0.0,True
2025-09-06 06:00:00,0.21545,0.216,0.21533,0.21591,11674435.0,2518357.95434,8142,8249325.0,1779387.55934,0.0,0.0,0.0,0.0,0.002135066140635855,0.009653274619892356,0.007259500528426933,0.0,0.0,53.86996904024768,0.0,0.0013893135275542257,0.00048483451876085254,0.0009044790087933731,0.2380094415748863,0.0,False
2025-09-06 07:00:00,0.21591,0.2161,0.2157,0.21588,18408226.0,3974838.99292,8031,7384083.0,1594691.53381,0.0,0.0,0.0,0.0,-0.00013894678338199906,0.00963914344579696,0.007220308724288496,0.0,0.0,54.76003147128241,0.0,0.0013979135184352398,0.0004932499934122294,0.0009046635250230104,0.37455974674846765,0.0,False
2025-09-06 08:00:00,0.21588,0.21601,0.21524,0.21532,14347858.0,3093406.77242,11990,6451419.0,1391037.81876,0.0,0.0,0.0,0.0,-0.0025940337224382715,0.008825116364863305,0.007188063966708698,0.0,0.0,46.79595278246213,0.0,0.0014043122745068803,0.0005016468807955902,0.0009026653937112901,0.3579225244157284,0.0,False
2025-09-06 09:00:00,0.21532,0.21532,0.21421,0.21431,53055824.0,11381209.77057,18601,35895526.0,7699830.03779,0.0,0.0,0.0,0.0,-0.004690692922162398,0.008861028074811386,0.007191536891064281,0.0,0.0,37.16738197424895,0.0,0.001406857695878616,0.000509989837616632,0.0008968678582619841,1.4032738954614372,0.0,True
2025-09-06 10:00:00,0.21431,0.21478,0.21396,0.21474,13266897.0,2842206.33297,12840,6231391.0,1335194.88909,0.0,0.0,0.0,0.0,0.0020064392702159317,0.005147850321452987,0.007193994311381953,0.0,0.0,20.86486486486477,0.0,0.0014109460361189374,0.0005182935813816302,0.0008926524547373072,0.48990601236937903,0.0,False
2025-09-06 11:00:00,0.21474,0.21474,0.21403,0.21427,10438010.0,2236288.86358,9774,5247938.0,1124315.49527,0.0,0.0,0.0,0.0,-0.0021886933035298872,0.005043863647961519,0.007186742508209131,0.0,0.0,25.802139037433037,0.0,0.0014132132501765704,0.0005265416889281274,0.000886671561248443,0.41727774714814486,0.0,False
2025-09-06 12:00:00,0.21427,0.21445,0.21334,0.21408,17941046.0,3837605.07325,15054,7845995.0,1678734.40898,0.0,0.0,0.0,0.0,-0.0008867316936574943,0.004988575798383078,0.007187573137938031,0.0,0.0,19.382022471910048,0.0,0.0014147193943300496,0.0005347276585631682,0.0008799917357668813,0.726120459610934,0.0,True
2025-09-06 13:00:00,0.21408,0.2145,0.21375,0.21425,14416746.0,3086573.29416,14608,6178761.0,1322960.60868,0.0,0.0,0.0,0.0,0.0007940956651719677,0.004988022614720938,0.007188722028462182,0.0,0.0,23.03120356612183,0.0,0.001416811470195567,0.0005428574632786743,0.0008739540069168927,0.5829984750056989,0.0,True
2025-09-06 14:00:00,0.21425,0.21525,0.21411,0.21469,18283823.0,3928076.18428,16101,8453211.0,1816198.21867,0.0,0.0,0.0,0.0,0.0020536756126021682,0.004768352188837297,0.00715725419368336,0.0,0.0,25.78796561604554,0.0,0.0014204880266575626,0.0005509462242314752,0.0008695418024260874,0.736750985431108,0.0,False
2025-09-06 15:00:00,0.21469,0.21585,0.2137,0.21388,38814859.0,8339527.16226,30511,17294904.0,3716983.10455,0.0,0.0,0.0,0.0,-0.0037728818296147715,0.004611500792199509,0.007124674118187202,0.0,0.0,24.16107382550308,0.0,0.0014210824627536311,0.0005589659130657808,0.0008621165496878504,1.5322270601929544,0.0,True
2025-09-06 16:00:00,0.21388,0.21546,0.2135,0.21468,31315980.0,6714446.21848,29617,15917375.0,3414347.92325,0.0,0.0,0.0,0.0,0.0037404151860858104,0.0034761643794119766,0.007107225483620189,0.0,0.0,28.930817610062903,0.0,0.001424615757915193,0.0005669442526496463,0.0008576715052655467,1.3493760819649026,0.0,False
2025-09-06 17:00:00,0.21468,0.21487,0.21353,0.21375,9767075.0,2092345.44968,12577,4787753.0,1025739.85228,0.0,0.0,0.0,0.0,-0.00433202906651764,0.0028807560414150727,0.007016789264261476,0.0,0.0,26.83780630105015,0.0,0.0014246218381652187,0.0005748491151889604,0.0008497727229762583,0.495334761607751,0.0,True
2025-09-06 18:00:00,0.21375,0.21437,0.21354,0.21422,10314090.0,2207173.50609,10296,4261407.0,912081.68393,0.0,0.0,0.0,0.0,0.0021988304093567557,0.002860925189768017,0.007021241729083895,0.0,0.0,36.884154460719024,0.0,0.0014263449034520037,0.0005826970026383894,0.0008436479008136143,0.5348069748539548,0.0,False
2025-09-06 19:00:00,0.21422,0.21429,0.21225,0.21284,19837809.0,4226736.29266,15824,8327674.0,1774016.94495,0.0,0.0,0.0,0.0,-0.006441975539165257,0.0030963118913112705,0.007082746870915633,0.006042596918071142,0.0,33.987730061349666,0.0,0.0014228848088733703,0.0005904406690553016,0.0008324441398180687,1.0425893712608414,0.0,True
2025-09-06 20:00:00,0.21284,0.21448,0.21274,0.21447,17197616.0,3676221.89715,12385,11092148.0,2370998.40343,0.0,0.0,0.0,0.0,0.007658334899454999,0.0036530737788506833,0.007148106473797853,0.005964478263672055,0.0,42.274678111587995,0.0,0.001425492421828406,0.0005981369985739478,0.0008273554232544582,0.9129472948398172,0.0,True
2025-09-06 21:00:00,0.21447,0.21514,0.21424,0.21514,13412582.0,2879150.35731,9292,8502265.0,1825194.5083,0.0,0.0,0.0,0.0,0.0031239800438289667,0.0037523241316359617,0.0071440801364033085,0.005971002031302731,0.0,46.28514056224905,0.0,0.0014305348126064654,0.0006058088678277037,0.0008247259447787617,0.704347640826879,0.0,True
2025-09-06 22:00:00,0.21514,0.21628,0.21496,0.21554,24337041.0,5247415.46904,18839,10417089.0,2245758.06266,0.0,0.0,0.0,0.0,0.0018592544389699484,0.0037671364271455,0.007089390326930006,0.005966469001183603,0.0,51.12244897959183,0.0,0.0014369827703878124,0.0006134694567913913,0.0008235133135964211,1.246446283893271,0.0,True
2025-09-06 23:00:00,0.21554,0.21805,0.21523,0.21595,47458552.0,10288289.03618,26693,23129099.0,5013394.03466,0.0,0.0,0.0,0.0,0.0019021991277721195,0.003800633242697659,0.007083968671297074,0.005964762429043214,0.0,58.913043478260875,0.0,0.0014448591627376495,0.0006211320347263799,0.0008237271280112696,2.2428534859060254,0.0,True
2025-09-07 00:00:00,0.21595,0.21683,0.21568,0.21657,15701892.0,3396092.03226,13739,6641387.0,1436361.03343,0.0,0.0,0.0,0.0,0.002871034961796859,0.0035269924404192007,0.0070264642734450145,0.005870716308386485,0.0,59.744408945687006,0.0,0.001454930677710048,0.0006288168148460451,0.0008261138628640029,0.753933412471438,0.0,True
2025-09-07 01:00:00,0.21657,0.21724,0.21634,0.21689,9233316.0,2002519.12328,11617,4393300.0,952924.38858,0.0,0.0,0.0,0.0,0.0014775823059518522,0.0034389520619002747,0.006909208724844509,0.005837195064248332,0.0,64.1774891774892,0.0,0.0014660588007598119,0.0006365333308452503,0.0008295254699145616,0.45126010634032787,0.0,True
2025-09-07 02:00:00,0.21689,0.21743,0.2165,0.21735,9994583.0,2168001.25396,9221,6391111.0,1386290.99516,0.0,0.0,0.0,0.0,0.0021208907741250282,0.003438563793693442,0.0069094190659544545,0.005840529141414827,0.0,67.19242902208197,0.0,0.0014787534736689922,0.0006442957284749622,0.00083445774519403,0.4904789319283638,0.0,False
2025-09-07 03:00:00,0.21735,0.21742,0.21632,0.21651,9516801.0,2064239.92081,8010,3313136.0,718709.23021,0.0,0.0,0.0,0.0,-0.0038647342995168366,0.003564388185911597,0.006816824385854766,0.005854145712501097,0.0,61.10019646365428,0.0,0.001488162056074216,0.0006520732983145867,0.0008360887577596293,0.4774485742466369,0.0,True
2025-09-07 04:00:00,0.21651,0.21738,0.21613,0.21722,9639700.0,2089595.60011,8525,3824825.0,829243.09294,0.0,0.0,0.0,0.0,0.0032792942589257024,0.0035682063069180634,0.006826609255705782,0.005843311829271269,0.0,62.10526315789477,0.0,0.0015000841670467224,0.000659889066689998,0.0008401951003567244,0.48939413106081137,0.0,True
2025-09-07 05:00:00,0.21722,0.21764,0.21676,0.2175,8641596.0,1876093.70978,8011,3861775.0,838495.37946,0.0,0.0,0.0,0.0,0.0012890157444065409,0.0033596212784924215,0.006824248581369561,0.0058263656732134884,0.0,68.24596774193557,0.0,0.0015128943817309115,0.0006677508668286239,0.0008451435149022876,0.49446946779225665,0.0,False
2025-09-07 06:00:00,0.2175,0.21757,0.21656,0.21675,9063539.0,1967051.32503,6986,2633018.0,571378.80129,0.0,0.0,0.0,0.0,-0.0034482758620689724,0.003471327198141434,0.006844470592928113,0.005811059662713807,0.0,60.48632218844983,0.0,0.0015227514204476933,0.0006756310562629011,0.0008471203641847922,0.5249255360119086,0.0,True
2025-09-07 07:00:00,0.21675,0.21766,0.21661,0.21729,19094437.0,4147974.92088,10360,9570814.0,2079021.6434,0.0,0.0,0.0,0.0,0.002491349480968852,0.0034401547195349303,0.006851698905681122,0.005803707041620804,0.0,68.67088607594953,0.0,0.0015344842225178401,0.0006835467536477393,0.0008509374688701008,1.0788333068447795,0.0,True
2025-09-07 08:00:00,0.21729,0.21821,0.21727,0.21747,20165901.0,4390102.93271,14334,7575410.0,1649261.36722,0.0,0.0,0.0,0.0,0.0008283860278890387,0.0034196866042217515,0.0068426928690517195,0.005803945361666034,0.0,67.68226332970632,0.0,0.001546734236668984,0.0006915023986525435,0.0008552318380164406,1.1322544417861906,0.0,False
2025-09-07 09:00:00,0.21747,0.218,0.21693,0.21742,12121453.0,2635333.10132,10837,4426087.0,962498.95412,0.0,0.0,0.0,0.0,-0.00022991677012917933,0.0034273019068399267,0.006511110931181681,0.00579614915724159,0.0,79.13486005089078,0.0,0.0015586402731716242,0.0006994944527955766,0.0008591458203760477,0.6849968867317527,0.0,True
2025-09-07 10:00:00,0.21742,0.21807,0.21731,0.21804,8845168.0,1925171.74938,7551,4072487.0,886495.15815,0.0,0.0,0.0,0.0,0.002851623585686802,0.0034479787356825192,0.00647596528816874,0.005773378327388872,0.0,76.05839416058419,0.0,0.0015726982201425266,0.0007075424137849495,0.0008651558063575771,0.5135463493194363,0.0,True
2025-09-07 11:00:00,0.21804,0.21951,0.2179,0.21923,26022722.0,5691302.0348,17199,15267380.0,3339534.75146,0.0,0.0,0.0,0.0,0.005457714180884254,0.003424159342221296,0.0065137308145124355,0.005797533700422018,0.0,77.74762550881977,0.0,0.001591006672369305,0.0007156849415138377,0.0008753217308554674,1.5691375192600603,0.0,False
2025-09-07 12:00:00,0.21923,0.21924,0.21829,0.21855,21831880.0,4774983.99541,13168,8435633.0,1844860.1797,0.0,0.0,0.0,0.0,-0.003101765269351908,0.0035022783263507166,0.0065287944098134714,0.005802230492965899,0.0,69.67320261437908,0.0,0.0016065651251854218,0.0007238958187827002,0.0008826693064027217,1.355185118252516,0.0,True
2025-09-07 13:00:00,0.21855,0.21943,0.21834,0.21914,29593831.0,6478565.38131,15131,14303974.0,3132436.21007,0.0,0.0,0.0,0.0,0.002699611072981112,0.0032963445740319835,0.006532420312803526,0.00579655711004956,0.0,70.37037037037042,0.0,0.0016241259316157608,0.0007321928705138805,0.0008919330611018803,1.730509377034147,0.0,True
2025-09-07 14:00:00,0.21914,0.22518,0.21881,0.22272,279520071.0,62319653.17176,129467,172595438.0,38484067.93252,0.0,0.0,0.0,0.0,0.016336588482248837,0.004719116833869086,0.006530394845690745,0.006018564882019905,0.0,78.49860982391107,0.0,0.0016547925239856764,0.0007406960931265239,0.0009140964308591526,9.146142922287794,0.0,True
2025-09-07 15:00:00,0.22272,0.22501,0.22261,0.22368,66148220.0,14802675.46239,37189,34284920.0,7670863.41868,0.0,0.0,0.0,0.0,0.004310344827586077,0.004306203123919987,0.006553368884774649,0.006031366186879891,0.0,79.70253718285218,0.0,0.0016886843895205783,0.000749433312448128,0.0009392510770724503,2.0119879964698955,0.0,False
2025-09-07 16:00:00,0.22368,0.22463,0.22219,0.22276,40076477.0,8941821.05645,25117,15369476.0,3431134.20946,0.0,0.0,0.0,0.0,-0.004113018597997065,0.0043674435146906655,0.004659449126412057,0.0060299612740773905,0.0,72.75021026072349,0.0,0.0017187738273721775,0.0007583673264105617,0.0009604065009616159,1.1779927403107966,0.0,False
2025-09-07 17:00:00,0.22276,0.22323,0.22136,0.2214,30881604.0,6862374.50157,24700,14380371.0,3195946.49379,0.0,0.0,0.0,0.0,-0.006105225354641752,0.004706510421106157,0.004718363545172082,0.006026299339610423,0.0,69.70185334407742,0.0,0.0017434615864420355,0.000767446536180437,0.0009760150502615985,0.8850007252731547,0.0,False
2025-09-07 18:00:00,0.2214,0.22199,0.22026,0.22117,21031112.0,4648808.45934,17313,9019395.0,1994423.54621,0.0,0.0,0.0,0.0,-0.0010388437217705437,0.004737615183505388,0.004709298642199185,0.005973881088449897,0.0,66.5549036043588,0.0,0.0017670057368259773,0.0007766590633753269,0.0009903466734506503,0.6055753276547547,0.0,True
2025-09-07 19:00:00,0.22117,0.22275,0.22117,0.22229,22653962.0,5028382.24053,16548,11101794.0,2463663.58497,0.0,0.0,0.0,0.0,0.0050639779355245995,0.004810928448145062,0.004744697158106898,0.005994131658803269,0.0,68.75489428347689,0.0,0.0017944398661538796,0.0007860395316037006,0.001008400334550179,0.6764615450756677,0.0,True
2025-09-07 20:00:00,0.22229,0.22397,0.22218,0.22389,17969887.0,4007140.37137,16972,12159882.0,2712795.20773,0.0,0.0,0.0,0.0,0.007197804669575758,0.004972352492042166,0.004761370422016728,0.00601558316711692,0.0,76.21145374449344,0.0,0.0018275098841386561,0.0007956383366961887,0.0010318715474424674,0.5347812515168227,0.0,False
2025-09-07 21:00:00,0.22389,0.22434,0.22376,0.2238,24599745.0,5512464.00028,16095,12537801.0,2809597.80809,0.0,0.0,0.0,0.0,-0.000401983116709137,0.0049939974251076765,0.004710259286033939,0.00598342154881272,0.0,74.7152619589977,0.0,0.0018598706439789947,0.0008054469293900395,0.0010544237145889554,0.7157198403126945,0.0,True
2025-09-07 22:00:00,0.2238,0.22817,0.22371,0.22781,78549339.0,17768686.20085,50736,45257117.0,10235495.26582,0.0,0.0,0.0,0.0,0.017917783735478254,0.006189879862505693,0.005014712441510318,0.006238362703796361,0.0,80.41176470588238,0.0,0.0019067822937375023,0.0008155974857434723,0.00109118480799403,2.078114329380943,0.0,True
2025-09-07 23:00:00,0.22781,0.22926,0.22733,0.22877,91629835.0,20936229.2907,46390,46611182.0,10650816.88839,0.0,0.0,0.0,0.0,0.004214038014134447,0.006022881534554702,0.004785587031909765,0.006180743928791717,0.0,81.68620882188719,0.0,0.001956749589290707,0.0008261150166517418,0.0011306345726389655,2.186659570196241,0.0,False
2025-09-08 00:00:00,0.22877,0.22894,0.22653,0.2272,82502650.0,18775660.02452,47141,36322532.0,8267775.5363,0.0,0.0,0.0,0.0,-0.006862787952965799,0.006393726250712456,0.004906615058810132,0.006220605645165035,0.0,74.2841993637328,0.0,0.0020003279168414323,0.0008369372553631676,0.0011633906614782648,1.811367146927408,0.0,True
2025-09-08 01:00:00,0.2272,0.22878,0.22685,0.22793,64227239.0,14621998.8091,36042,29184648.0,6645527.14033,0.0,0.0,0.0,0.0,0.0032130281690139206,0.006392698291478287,0.004893827941062564,0.0062201861433631035,0.0,73.64130434782608,0.0,0.002046137783873858,0.0008480819606950635,0.0011980558231787946,1.3290286006006449,0.0,True
2025-09-08 02:00:00,0.22793,0.23237,0.22728,0.23219,109840495.0,25224096.39708,61770,58981068.0,13548946.40614,0.0,0.0,0.0,0.0,0.018689948668450862,0.0071990981805799365,0.005501692070131898,0.006485570769158459,0.0,81.02820746132855,0.0,0.0021072887069694124,0.0008596875528266244,0.001247601154142788,2.0582755483134965,0.0,False
2025-09-08 03:00:00,0.23219,0.235,0.23151,0.23171,157167195.0,36675166.17403,91666,87494144.0,20421376.42638,0.0,0.0,0.0,0.0,-0.0020672724923553876,0.007303158513769827,0.005507491618610888,0.0064740667289754006,0.0,78.73799725651581,0.0,0.0021659896456300565,0.0008717272034515409,0.0012942624421785156,2.60776441107866,0.0,False
2025-09-08 04:00:00,0.23171,0.2323,0.23047,0.23137,64753390.0,14985072.42151,41801,31078737.0,7193076.30321,0.0,0.0,0.0,0.0,-0.0014673514306676738,0.007360920633911014,0.005520932934641445,0.006474646973786266,0.0,73.21524422973698,0.0,0.0022227848986397514,0.0008841793481076534,0.0013386055505320979,1.0360821934975806,0.0,True
2025-09-08 05:00:00,0.23137,0.23279,0.23094,0.2325,43283637.0,10038996.45793,34348,24921730.0,5780922.70553,0.0,0.0,0.0,0.0,0.004883952111336853,0.007326871525835171,0.005531755254119737,0.006476005884885984,0.0,73.45744680851068,0.0,0.0022831614627576158,0.0008970731924823074,0.0013860882702753084,0.675711115398772,0.0,False
2025-09-08 06:00:00,0.2325,0.23281,0.23133,0.23164,39577700.0,9184984.6432,29543,19370813.0,4495550.20192,0.0,0.0,0.0,0.0,-0.003698924731182829,0.007496369627770652,0.005448539306059021,0.006446510081210854,0.0,73.69263607257199,0.0,0.002339678209581114,0.0009103690912574116,0.0014293091183237025,0.6033825271354533,0.0,True
2025-09-08 07:00:00,0.23164,0.233,0.23091,0.23261,45713280.0,10611017.75243,33586,20500172.0,4759445.56053,0.0,0.0,0.0,0.0,0.004187532377827763,0.007480318134695103,0.005417386248853808,0.006420786113924364,0.0,80.54495912806533,0.0,0.0023991812248666256,0.0009240908620740864,0.0014750903627925391,0.6866167522290945,0.0,True
2025-09-08 08:00:00,0.23261,0.23439,0.2325,0.23298,59159111.0,13813218.85273,49649,31255916.0,7297304.65108,0.0,0.0,0.0,0.0,0.0015906452861012,0.00735157960191132,0.0054167296154722525,0.006421333912811629,0.0,81.93618171984852,0.0,0.0024594067856204826,0.0009382412392496293,0.0015211655463708534,0.8643440436705433,0.0,True
2025-09-08 09:00:00,0.23298,0.23468,0.23262,0.23376,38005909.0,8885049.88513,36945,20836706.0,4870924.77996,0.0,0.0,0.0,0.0,0.0033479268606746437,0.007350558733938535,0.005417154660480392,0.006397588521800485,0.0,81.59779614325066,0.0,0.0025218716319108936,0.0009528369110713921,0.0015690347208395013,0.551893723526044,0.0,True
2025-09-08 10:00:00,0.23376,0.23476,0.23281,0.23407,53740971.0,12571203.85496,37932,26557152.0,6213211.64124,0.0,0.0,0.0,0.0,0.0013261464750171648,0.006680914524035786,0.005383374783845008,0.006366817458211874,0.0,80.18979833926448,0.0,0.002584803172367922,0.0009678780747699777,0.0016169250975979444,0.9333985628308279,0.0,False
2025-09-08 11:00:00,0.23407,0.23413,0.23247,0.23337,50497135.0,11775960.01602,34919,22221993.0,5182071.66506,0.0,0.0,0.0,0.0,-0.002990558379971864,0.00677611337147523,0.005347529798990887,0.006368247137610517,0.0,77.38981110475098,0.0,0.0026444376811710357,0.0009833302370409551,0.0016611074441300806,0.8891431176436196,0.0,True
2025-09-08 12:00:00,0.23337,0.23584,0.23293,0.23508,53111994.0,12460882.12967,39421,24962248.0,5857837.98173,0.0,0.0,0.0,0.0,0.007327419976860927,0.006702568692707175,0.005405984611288336,0.006396463894506478,0.0,73.96176664469344,0.0,0.0027097733327020312,0.0009992421549733154,0.0017105311777287158,0.9245742907372685,0.0,True
2025-09-08 13:00:00,0.23508,0.23986,0.23499,0.23617,184376480.0,43841463.85157,117273,93650231.0,22260383.32743,0.0,0.0,0.0,0.0,0.004636719414667256,0.006381148207326343,0.005388691484901988,0.006403703066924591,0.0,74.18300653594767,0.0,0.002778444450963924,0.0010156403328165468,0.001762804118147377,2.8313535744109597,0.0,True
2025-09-08 14:00:00,0.23617,0.23946,0.23609,0.23835,77610951.0,18473619.28127,63352,36822349.0,8764124.22568,0.0,0.0,0.0,0.0,0.009230638946521541,0.0064305671261688626,0.00546888338692163,0.006456509062016358,0.0,85.04085480829657,0.0,0.002854471085364213,0.001032588081687954,0.001821883003676259,1.1422018045338505,0.0,True
2025-09-08 15:00:00,0.23835,0.23888,0.23696,0.2384,64574804.0,15360056.80966,43058,31740832.0,7552486.07966,0.0,0.0,0.0,0.0,0.00020977554017198585,0.006470518441827294,0.0054724950779087775,0.006456130774310347,0.0,84.37294812869328,0.0,0.0029298527898517224,0.0010500743923622744,0.001879778397489448,0.921909978244736,0.0,False
2025-09-08 16:00:00,0.2384,0.23968,0.23646,0.23737,97674824.0,23270418.62924,59787,43982482.0,10475810.05147,0.0,0.0,0.0,0.0,-0.0043204697986577445,0.006636799582250497,0.00554857077977513,0.006465106961205228,0.0,71.58333333333323,0.0,0.003000576359307311,0.0010680513690161457,0.0019325249902911652,1.3193981190896682,0.0,True
2025-09-08 17:00:00,0.23737,0.23965,0.2365,0.23768,51873828.0,12355018.70765,43021,24424902.0,5819300.67417,0.0,0.0,0.0,0.0,0.0013059780090154405,0.0066023201573146935,0.005486394440206004,0.006425600591598825,0.0,75.23245984784441,0.0,0.0030716726230403946,0.0010865179243527748,0.0019851546986876197,0.6880407676210358,0.0,True
2025-09-08 18:00:00,0.23768,0.23935,0.23763,0.23892,32156575.0,7671334.72948,29895,17405061.0,4152281.26802,0.0,0.0,0.0,0.0,0.00521709861999331,0.005635358872847372,0.005499215879293508,0.006408816882006956,0.0,79.65435978004709,0.0,0.003146596229192611,0.0011055048211715752,0.0020410914080210354,0.44005554560508836,0.0,False
2025-09-08 19:00:00,0.23892,0.23917,0.23687,0.2376,35720273.0,8504146.66947,35267,15567978.0,3707525.00322,0.0,0.0,0.0,0.0,-0.0055248618784530246,0.005885453487133544,0.005530438120321104,0.006363303441520433,0.0,69.73684210526315,0.0,0.0032157826060436046,0.0011249543860091054,0.002090828220034499,0.5082679997366276,0.0,True
2025-09-08 20:00:00,0.2376,0.23948,0.23724,0.23941,63795026.0,15213719.72049,39188,24947898.0,5950922.12902,0.0,0.0,0.0,0.0,0.0076178451178452455,0.005634554404605502,0.0055845923579359484,0.006392912488556815,0.0,78.01009372746937,0.0,0.0032909330571821993,0.0011449173230706085,0.0021460157341115908,0.9199917571829417,0.0,True
2025-09-08 21:00:00,0.23941,0.24349,0.23883,0.24178,104392161.0,25197110.88302,65346,57926642.0,13977654.25504,0.0,0.0,0.0,0.0,0.009899335867340486,0.005864284460618378,0.005544083611696401,0.006447567049723923,0.0,80.02619515389652,0.0,0.003374069124071094,0.0011654625009600138,0.00220860662311108,1.4630732739712693,0.0,True
2025-09-08 22:00:00,0.24178,0.24413,0.24178,0.24298,62229057.0,15120958.58874,46188,31729911.0,7710287.90915,0.0,0.0,0.0,0.0,0.004963189676565394,0.0045931512432294775,0.005506556966003636,0.006443139107109434,0.0,81.05590062111804,0.0,0.003460755438918439,0.0011866172745817506,0.0022741381643366886,0.9022533252683742,0.0,False
2025-09-08 23:00:00,0.24298,0.24408,0.24155,0.24164,47704561.0,11580072.6877,38522,20705149.0,5028498.83757,0.0,0.0,0.0,0.0,-0.005514857189892197,0.004823932841131303,0.005621361335262219,0.006466505511972196,0.0,73.64945978391354,0.0,0.0035415043759939313,0.0012083213031661949,0.0023331830728277364,0.7512815210155553,0.0,False
2025-09-09 00:00:00,0.24164,0.24397,0.23729,0.23867,136447448.0,32743806.2864,101805,59838799.0,14369814.25975,0.0,0.0,0.0,0.0,-0.012291011421949993,0.005762399713232453,0.005990218100271322,0.006586408343773988,0.0,61.90476190476188,0.0,0.0036103098275124534,0.0012304594462477273,0.002379850381264726,2.0340309734151316,0.0,False
2025-09-09 01:00:00,0.23867,0.23938,0.23632,0.23733,78866222.0,18741567.31188,58672,33242042.0,7899428.81862,0.0,0.0,0.0,0.0,-0.005614446725604294,0.005920644667317547,0.006087741908039726,0.0066193500967040375,0.0,59.91983967935877,0.0,0.0036733551551119403,0.0012529746140713606,0.0024203805410405797,1.1452890044062485,0.0,False
2025-09-09 02:00:00,0.23733,0.23754,0.23359,0.23456,108150166.0,25503138.96586,69234,39415051.0,9290404.06465,0.0,0.0,0.0,0.0,-0.011671512240340576,0.00649719562975013,0.006381117338680751,0.006713439630031314,0.0,48.76308277830632,0.0,0.0037253769361472178,0.001275761732247175,0.0024496152039000427,1.4960590393264528,0.0,True
2025-09-09 03:00:00,0.23456,0.23686,0.23428,0.23648,49689373.0,11701057.41014,41112,26165200.0,6164221.90779,0.0,0.0,0.0,0.0,0.008185538881309684,0.0066710507766112506,0.0064482858939393034,0.006681403835037901,0.0,50.70938215102975,0.0,0.0037839340847320713,0.001298878528122612,0.002485055556609459,0.6854761455019461,0.0,True
2025-09-09 04:00:00,0.23648,0.23753,0.23519,0.23661,41240615.0,9754572.05844,38269,20675333.0,4890341.38726,0.0,0.0,0.0,0.0,0.0005497293640053247,0.006668999974120357,0.006450275830180848,0.006677861497486818,0.0,45.60606060606055,0.0,0.0038422997649412427,0.0013223201985080374,0.0025199795664332053,0.5760432145756639,0.0,True
2025-09-09 05:00:00,0.23661,0.23754,0.23556,0.23743,31496192.0,7445458.68673,27283,17917258.0,4236096.29485,0.0,0.0,0.0,0.0,0.003465618528380121,0.006671423148683536,0.006403892947019596,0.006630527550224779,0.0,47.6421973748177,0.0,0.0039030417042520693,0.001346105650173881,0.002556936054078188,0.4419436867943418,0.0,True
2025-09-09 06:00:00,0.23743,0.24215,0.23711,0.24108,90446135.0,21707414.29364,71314,56934573.0,13666722.49402,0.0,0.0,0.0,0.0,0.01537295202796618,0.007426368508967052,0.006680747128760727,0.006783047436755879,0.0,57.999137559292784,0.0,0.003976663336495129,0.0013703504214763811,0.002606312915018748,1.2372476821680887,0.0,False
2025-09-09 07:00:00,0.24108,0.24202,0.23948,0.24025,58374429.0,14047833.89044,52265,28212833.0,6790326.31689,0.0,0.0,0.0,0.0,-0.0034428405508545312,0.007441444446068164,0.006725951985598205,0.006794347753044726,0.0,55.41965415436523,0.0,0.0040463655084721495,0.0013950141549970794,0.00265135135347507,0.7942471377607699,0.0,True
