open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up
2025-09-06 05:00:00,110876.12,110876.13,110687.69,110714.0,151.66886,16800932.5996905,32926,47.22439,5231244.6796491,0.0,0.0,0.0,0.0,-0.00146217237760482,0.0060781527107992474,0.004812033289359463,0.0,0.0,49.96236507478931,0.0,84.35749708687945,30.801790284941124,53.55570680193833,0.18427423541366642,0.0,True
2025-09-06 06:00:00,110714.0,110817.11,110714.0,110752.83,96.24087,10659314.4750171,14909,53.34912,5908710.7135855,0.0,0.0,0.0,0.0,0.0003507234857380581,0.006082435420433874,0.004803526520820033,0.0,0.0,49.151425231300124,0.0,83.28598420532944,31.285515574529956,52.00046863079949,0.11913906374818907,0.0,True
2025-09-06 07:00:00,110752.83,110829.15,110750.64,110825.6,86.44213,9577926.1421628,13608,47.10658,5219253.7261194,0.0,0.0,0.0,0.0,0.0006570486731580782,0.006079811615649843,0.004792205292963144,0.0,0.0,53.06025358075867,0.0,82.49418197049818,31.757484850068835,50.73669712042934,0.10824211888363601,0.0,True
2025-09-06 08:00:00,110825.6,110968.0,110774.46,110952.76,91.10955,10100724.2997676,16068,51.28644,5685962.8221142,0.0,0.0,0.0,0.0,0.0011473883290502584,0.005777129420400153,0.004782171857051512,0.0,0.0,46.0176504105047,0.0,82.18163670755166,32.222223576865915,49.959413130685746,0.13845326292665716,0.0,False
2025-09-06 09:00:00,110952.76,110952.77,110693.86,110695.06,193.74674,21459771.3030443,26216,69.96764,7748924.3691928,0.0,0.0,0.0,0.0,-0.0023226100909972125,0.005784753029636185,0.004793866941244531,0.0,0.0,34.313605066158985,0.0,80.91167666821275,32.670974296601834,48.240702371610915,0.34410548259605245,0.0,True
2025-09-06 10:00:00,110695.06,110804.62,110677.3,110773.62,157.49749,17440081.5204785,22585,85.66367,9485893.2901719,0.0,0.0,0.0,0.0,0.0007096974336524564,0.002937247252502996,0.004789603519907104,0.0,0.0,35.69157074044112,0.0,79.9450250325026,33.10667983333825,46.83834519916435,0.4025746431324357,0.0,True
2025-09-06 11:00:00,110773.62,110868.8,110675.58,110781.02,179.54833,19882132.3167278,28830,106.85156,11831797.7232897,0.0,0.0,0.0,0.0,6.680290849048198e-05,0.0029229125980907013,0.004784466588041361,0.0,0.0,54.45430296649873,0.0,79.01389556970389,33.52978781247526,45.48410775722863,0.529016305242955,0.0,True
2025-09-06 12:00:00,110781.02,110898.7,110753.97,110832.58,158.76991,17595820.8270103,26965,103.52501,11472814.706065,0.0,0.0,0.0,0.0,0.000465422687027095,0.002917892605904877,0.004778661472780626,0.0,0.0,50.88904655351203,0.0,78.28224372382101,33.94225284391624,44.33999087990477,0.4888229824333356,0.0,True
2025-09-06 13:00:00,110832.58,110947.91,110822.0,110936.82,154.65819,17148771.7372784,27172,97.04973,10760821.461406,0.0,0.0,0.0,0.0,0.0009405176708869867,0.002890040894352305,0.004774946374643285,0.0,0.0,57.7045749305607,0.0,77.94406279278337,34.34779947938967,43.5962633133937,0.5079899883875006,0.0,False
2025-09-06 14:00:00,110936.82,110999.83,110781.96,110807.77,144.7163,16048347.2455288,24572,71.61631,7942493.0551209,0.0,0.0,0.0,0.0,-0.0011632747360164064,0.0026298227957883584,0.004775274916423593,0.0,0.0,50.77718772669149,0.0,77.12745122237538,34.74208198393332,42.38536923844207,0.5064070298007476,0.0,False
2025-09-06 15:00:00,110807.77,110840.0,110358.11,110384.15,427.86502,47316028.9080815,63949,188.70421,20866052.1439334,0.0,0.0,0.0,0.0,-0.0038230171043059924,0.002580971139802513,0.004768166816674951,0.0,0.0,38.7099636234584,0.0,74.74133570567938,35.11073870026278,39.6305970054166,1.5539169440738685,0.0,False
2025-09-06 16:00:00,110384.15,110402.0,109977.0,110267.99,876.95944,96627929.9513667,132985,346.11904,38139410.8613759,0.0,0.0,0.0,0.0,-0.0010523249941226664,0.0025779225216082573,0.004701385975426983,0.0,0.0,25.1686570291224,0.0,71.9454972234962,35.45022956222807,36.49526766126814,3.0266572796146374,0.0,False
2025-09-06 17:00:00,110267.99,110275.5,110000.0,110157.41,202.2087,22274824.2000493,40401,95.12199,10478237.6678412,0.0,0.0,0.0,0.0,-0.0010028295609633142,0.0016150509210383773,0.00468278957685168,0.0,0.0,25.480287403558222,0.0,68.7648951006413,35.75727717087704,33.00761792976426,0.892525687776988,0.0,True
2025-09-06 18:00:00,110157.41,110285.65,110056.29,110228.0,160.96245,17735320.9545976,33405,96.2744,10607442.2484271,0.0,0.0,0.0,0.0,0.0006408102732262666,0.0015618295761375893,0.004681941956652885,0.0,0.0,31.4858827427815,0.0,65.87751284596743,36.03488302963363,29.842629816333798,0.7293196690830337,0.0,False
2025-09-06 19:00:00,110228.0,110260.0,110000.0,110038.41,151.53,16688816.928082,27077,68.40099,7534181.4960678,0.0,0.0,0.0,0.0,-0.0017199804042529188,0.0015805224491614147,0.004668570919431908,0.0,0.0,30.999375636316657,0.0,62.31247575493762,36.2770728243369,26.035402930600725,0.6906975191656597,0.0,True
2025-09-06 20:00:00,110038.41,110167.01,110034.44,110167.0,140.0902,15421396.8844899,21670,78.80735,8675238.3988553,0.0,0.0,0.0,0.0,0.001168591948938591,0.0015845742673104544,0.00466509835818709,0.003777045761619048,0.0,34.3157150735982,0.0,59.260467634143424,36.488901347929584,22.77156628621384,0.6526709883792094,0.0,True
2025-09-06 21:00:00,110167.0,110215.03,110093.14,110201.0,168.43512,18557570.0475704,22268,103.43884,11396141.4444618,0.0,0.0,0.0,0.0,0.0003086223642287944,0.0015709678240901617,0.004659095780908039,0.0037752629554385236,0.0,32.923228346456426,0.0,56.36446129019896,36.67208623219013,19.692375058008828,0.7880101225929964,0.0,False
2025-09-06 22:00:00,110201.0,110238.12,110074.95,110170.55,159.17265,17536080.3180197,23466,85.94251,9468211.5693735,0.0,0.0,0.0,0.0,-0.00027631328209365424,0.001346546656877095,0.004592271494985103,0.0037678415668116415,0.0,27.42005323049051,0.0,53.383164746832335,36.82610538900711,16.557059357825224,0.7490443966497835,0.0,True
2025-09-06 23:00:00,110170.55,110282.82,110113.96,110187.97,144.86264,15964762.6523769,22630,58.99715,6501427.5141676,0.0,0.0,0.0,0.0,0.0001581184808463476,0.0013419706387630538,0.004590666377995363,0.0037649413769043362,0.0,33.00420294809669,0.0,50.49560158608074,36.95209152907231,13.543510057008426,0.6898029137899282,0.0,True
2025-09-07 00:00:00,110187.97,110367.37,110180.0,110356.75,274.12078,30222357.7832813,27126,122.70333,13527134.380296,0.0,0.0,0.0,0.0,0.0015317461606743077,0.001362629500588835,0.004409646646990643,0.0037261636561774685,0.0,36.82483897271241,0.0,48.26401125742996,37.05634885375764,11.207662403672316,1.3304879035286021,0.0,True
2025-09-07 01:00:00,110356.75,110587.86,110332.81,110546.66,251.76683,27811696.6040669,34329,97.30143,10748873.7335684,0.0,0.0,0.0,0.0,0.0017208734400024905,0.0013970648370570742,0.004312261396559662,0.0037218476965442497,0.0,43.35917576252164,0.0,46.760431363174575,37.14578740223153,9.614643960943049,1.1930088884190566,0.0,True
2025-09-07 02:00:00,110546.66,110692.52,110444.43,110666.24,231.20078,25556274.5467866,29285,84.87698,9382471.276028,0.0,0.0,0.0,0.0,0.0010817151780071477,0.001418182779004918,0.004299759493578327,0.003721555015752373,0.0,45.461540140568474,0.0,45.71588675197563,37.22477449301258,8.49111225896305,1.0616099855745276,0.0,False
2025-09-07 03:00:00,110666.24,110733.12,110596.71,110629.15,191.54953,21197602.4730489,26088,84.60844,9363592.5588478,0.0,0.0,0.0,0.0,-0.00033515189456156946,0.0014099139925969086,0.004211333675681691,0.0037216436745196005,0.0,41.28616015543097,0.0,44.54288764015655,37.2922225404517,7.250665099704854,0.8588181057907562,0.0,False
2025-09-07 04:00:00,110629.15,110638.0,110489.96,110557.76,140.43398,15525928.9168789,22889,40.29623,4454914.6955253,0.0,0.0,0.0,0.0,-0.0006453091251266141,0.0013840039958459209,0.00420156074640302,0.0037208784574578636,0.0,42.6801346801344,0.0,43.11514693015488,37.345890046347584,5.769256883807294,0.6227539664197057,0.0,True
2025-09-07 05:00:00,110557.76,110699.0,110557.76,110649.44,163.57402,18099955.1661122,24334,46.89057,5188239.5783065,0.0,0.0,0.0,0.0,0.0008292497966675416,0.0013040129712492817,0.004203709390639752,0.0037192256103278564,0.0,59.64122953024068,0.0,42.041956799905165,37.38917176757853,4.6527850323266335,0.7302538162737265,0.0,False
2025-09-07 06:00:00,110649.44,110665.35,110472.33,110504.15,195.71662,21639586.1318215,21863,56.19939,6212989.0177261,0.0,0.0,0.0,0.0,-0.0013130658410924756,0.0013227628898985163,0.004202763139908412,0.003716919372150473,0.0,58.40462937919008,0.0,40.43813387224509,37.41727280080127,3.020861071443818,0.8663589683199585,0.0,True
2025-09-07 07:00:00,110504.15,110911.42,110463.1,110753.42,373.02249,41306280.5549974,39599,238.11592,26373813.040754,0.0,0.0,0.0,0.0,0.002255752385770249,0.0014256702031142426,0.00421262367594148,0.0037133908043167608,0.0,69.30546827931522,0.0,39.77699916873826,37.43902143092051,2.337977737817745,1.583416465644858,0.0,True
2025-09-07 08:00:00,110753.42,111377.19,110720.01,111071.25,524.25884,58232627.9335712,82066,303.65698,33725359.4201543,0.0,0.0,0.0,0.0,0.0028697082221027514,0.0015627744266570888,0.0042103031400799445,0.003724490171118719,0.0,73.54302657367616,0.0,40.304119478110806,37.465427864535165,2.838691613575641,2.0651882652375853,0.0,True
2025-09-07 09:00:00,111071.25,111248.2,110876.88,111115.98,305.63775,33956992.2681469,48582,122.9919,13663978.2923152,0.0,0.0,0.0,0.0,0.00040271447381745595,0.0015523005021639558,0.003984410363637621,0.003712069621874083,0.0,82.73279020175991,0.0,40.99143840937177,37.49792565757514,3.4935127517966293,1.1692151151951429,0.0,True
2025-09-07 10:00:00,111115.98,111237.97,111041.87,111225.02,152.81384,16983889.5380508,29694,52.8549,5874122.4959365,0.0,0.0,0.0,0.0,0.0009813169986891968,0.001535748057554384,0.003969900456030757,0.0037131313908524777,0.0,82.5252388623139,0.0,42.076582915804465,37.54012526364177,4.536457652162696,0.5836842544393914,0.0,True
2025-09-07 11:00:00,111225.02,111292.13,111189.75,111292.13,231.70263,25777053.1226584,30588,72.86807,8106481.1483793,0.0,0.0,0.0,0.0,0.0006033714356716846,0.0012119395752915232,0.003954361342770935,0.003698210450516323,0.0,82.87387696812972,0.0,43.399514606106095,37.59412885205158,5.805385754054512,0.9194513618617519,0.0,False
2025-09-07 12:00:00,111292.13,111292.13,111073.17,111115.92,171.8987,19108658.8353491,27952,62.22937,6916630.5557801,0.0,0.0,0.0,0.0,-0.0015833105180034224,0.0012508597612082269,0.003959258514535854,0.0037009734706577235,0.0,76.18274775248767,0.0,44.05255151184974,37.65365348486078,6.3988980269889595,0.7930811702916974,0.0,True
2025-09-07 13:00:00,111115.92,111231.6,111042.6,111214.62,159.77105,17757726.2579251,28152,76.76113,8532544.0174559,0.0,0.0,0.0,0.0,0.0008882615560399376,0.0012113750799919035,0.0039593608676334125,0.0036926137919680475,0.0,77.20885609638373,0.0,45.065223299126956,37.72196288407061,7.343260415056349,0.7444159444861411,0.0,False
2025-09-07 14:00:00,111214.62,111412.0,111059.57,111145.59,337.64277,37552879.8031175,57161,124.73709,13872709.5411393,0.0,0.0,0.0,0.0,-0.0006206917759553621,0.0012350832755694352,0.003793711559563961,0.003690989647217479,0.0,72.07335773367743,0.0,45.809850606223335,37.79650562805358,8.013344978169755,1.5109759143939372,0.0,True
2025-09-07 15:00:00,111145.59,111373.43,111120.56,111329.99,168.21133,18718586.509564,29152,80.37037,8943476.9407522,0.0,0.0,0.0,0.0,0.0016590851692812603,0.0011562139663769057,0.0038025722819570195,0.003694794439871141,0.0,71.98697616975832,0.0,47.23198855908413,37.883468604376446,9.348519954707683,0.7499586898457696,0.0,False
2025-09-07 16:00:00,111329.99,111371.35,111152.15,111202.02,223.90897,24911775.4799726,32498,57.38723,6384393.1434251,0.0,0.0,0.0,0.0,-0.0011494656561094052,0.00120951262476261,0.002116674768387577,0.003684876605165503,0.0,64.96809592454727,0.0,48.162617874811986,37.97820730732977,10.184410567482217,0.9799720127003836,0.0,False
2025-09-07 17:00:00,111202.02,111237.86,110888.07,110962.83,326.82203,36285067.6622742,44978,190.22006,21114531.2204616,0.0,0.0,0.0,0.0,-0.002150950135618057,0.0013441549176590347,0.002133144272044722,0.0036763919830818306,0.0,58.376174793156096,0.0,48.192896749897045,38.07235191048707,10.120544839409973,1.3824700982790246,0.0,True
2025-09-07 18:00:00,110962.83,111063.0,110861.2,111053.76,219.80123,24390405.8231698,32082,134.18666,14889880.3032459,0.0,0.0,0.0,0.0,0.0008194635987563981,0.0013398056958363843,0.002132595318494867,0.003607104660211034,0.0,62.32984319223596,0.0,48.56009996958892,38.16901318292119,10.391086786667728,0.9179963598640949,0.0,True
2025-09-07 19:00:00,111053.76,111293.99,111049.05,111259.99,169.95303,18894702.6737899,37543,87.99052,9781736.1789689,0.0,0.0,0.0,0.0,0.0018570285238430628,0.0013769920378775044,0.0021294208120258185,0.0036123224757325344,0.0,64.35959791714667,0.0,49.68978092452744,38.27519537408807,11.41458555043937,0.7061065096250636,0.0,True
2025-09-07 20:00:00,111259.99,111371.26,111147.25,111330.3,178.99404,19913483.1890339,31177,92.07588,10245075.9005352,0.0,0.0,0.0,0.0,0.0006319432529160451,0.0013555282062225134,0.0019936623025311427,0.0035987932048283777,0.0,70.14066652039294,0.0,51.068536054197466,38.3931063480983,12.675429706099166,0.758661416119709,0.0,False
2025-09-07 21:00:00,111330.3,111330.31,111050.14,111050.14,82.99122,9228851.1153127,14956,19.84661,2206916.2497466,0.0,0.0,0.0,0.0,-0.0025164757482913913,0.0014710381084226897,0.0019517168609828222,0.0035831689817347324,0.0,57.126388195058155,0.0,51.38992568352842,38.512892701420235,12.877032982108183,0.3648042002460777,0.0,True
2025-09-07 22:00:00,111050.14,111364.4,111001.45,111250.01,270.95197,30121316.5318212,60354,155.94722,17337723.8174164,0.0,0.0,0.0,0.0,0.0017998176319273806,0.001501415718415595,0.0019699022667521203,0.0035778909606979537,0.0,54.55119457400638,0.0,52.45053117784846,38.64135019889884,13.80918097894962,1.1807070840977445,0.0,False
2025-09-07 23:00:00,111250.01,111600.0,111076.92,111137.34,334.55501,37254251.2381179,62513,165.73571,18456336.0336977,0.0,0.0,0.0,0.0,-0.001012763953908813,0.0015231398045580558,0.00147469129015452,0.003574536307755924,0.0,50.52563711352384,0.0,53.08008567398065,38.77442610189499,14.30565957208566,1.4138133842286695,0.0,False
2025-09-08 00:00:00,111137.34,111293.26,110733.71,110837.96,553.54548,61455927.231131,81101,291.36022,32352785.4383205,0.0,0.0,0.0,0.0,-0.0026937841053240597,0.0016488088356945115,0.001506297973499985,0.0035839165465332444,0.0,41.29090614537213,0.0,52.588289372914005,38.90174281407028,13.686546558843723,2.1514570419198167,0.0,True
2025-09-08 01:00:00,110837.96,110994.58,110731.71,110890.57,352.25138,39057520.380143,74306,204.9366,22722243.9522898,0.0,0.0,0.0,0.0,0.0004746568774813831,0.0016427652355803654,0.0014963777515486986,0.0035794548490306662,0.0,40.90530244693483,0.0,52.29602582367079,39.025192427061995,13.270833396608793,1.3206660664448808,0.0,True
2025-09-08 02:00:00,110890.57,111372.0,110621.78,111240.0,364.1088,40427321.2294462,86574,191.80867,21294780.2028778,0.0,0.0,0.0,0.0,0.003151124572630337,0.0017396397240375644,0.001553239025700992,0.0035939782386796002,0.0,52.605759215080184,0.0,53.30558020999888,39.15680890432409,14.148771305674792,1.3233480552276604,0.0,False
2025-09-08 03:00:00,111240.0,111349.24,111026.91,111052.11,431.56519,47994460.7298932,66925,148.69361,16534199.5291096,0.0,0.0,0.0,0.0,-0.001689050701186634,0.0017338260600533208,0.001569683005680604,0.0035915042685813847,0.0,46.71041711368514,0.0,53.60473055743205,39.2899694725555,14.314761084876551,1.5520060913744358,0.0,False
2025-09-08 04:00:00,111052.11,111218.49,110929.3,110979.35,318.48361,35362734.3619868,51752,179.19516,19895779.0472401,0.0,0.0,0.0,0.0,-0.0006551879113327885,0.0016165131616480211,0.001506826067260739,0.003576698892536588,0.0,46.63998706443545,0.0,53.628975497791544,39.42212621011528,14.206849287676263,1.1893457821461284,0.0,True
2025-09-08 05:00:00,110979.35,111061.05,110899.69,111027.16,189.25665,21001095.0075963,31387,84.28115,9351288.3472498,0.0,0.0,0.0,0.0,0.0004308008652060824,0.0016169302832334423,0.0014987983090968117,0.003575742427636948,0.0,43.5215491975474,0.0,53.82966102680075,39.55491454943957,14.274746477361177,0.7224599364853486,0.0,True
2025-09-08 06:00:00,111027.16,111197.86,110917.45,111113.26,156.58167,17391747.3254661,32151,72.61147,8064099.2439999,0.0,0.0,0.0,0.0,0.00077548592614618,0.0016107392275845275,0.0014786943234453146,0.003549356959387608,0.0,48.06651737868877,0.0,54.347455654497026,39.69125133381799,14.656204320679038,0.597298366440341,0.0,True
2025-09-08 07:00:00,111113.26,111609.04,111113.25,111280.39,665.8032,74157629.430903,68850,365.73131,40733380.1886574,0.0,0.0,0.0,0.0,0.0015041409099147973,0.0016422270339221806,0.0014765441949002149,0.003542213197573953,0.0,57.14170055053799,0.0,55.48061090655392,39.83677538517961,15.643835521374314,2.3455761326536915,0.0,True
2025-09-08 08:00:00,111280.39,111910.48,111252.9,111684.25,867.092,96806221.5633667,95651,500.8232,55914086.7457138,0.0,0.0,0.0,0.0,0.0036292108609612406,0.0017857431972217606,0.0015582953579899267,0.0035540273599017204,0.0,62.429767251134784,0.0,58.103621507412754,40.00513341395595,18.0984880934568,2.7214452395433195,0.0,True
2025-09-08 09:00:00,111684.25,112095.0,111591.06,112094.99,695.25367,77794505.0069625,87350,378.69892,42375014.1897842,0.0,0.0,0.0,0.0,0.003677689557838315,0.001939944754088855,0.0016343130798544127,0.003563344689232731,0.0,65.23322338655552,0.0,62.22698086495802,40.209943067882236,22.017037797075787,2.0129603125001245,0.0,False
2025-09-08 10:00:00,112094.99,112186.98,111920.89,112048.0,648.82485,72715573.3659936,67609,216.78138,24293250.3601457,0.0,0.0,0.0,0.0,-0.00041919803909173936,0.0019349029780275592,0.0016313633448423977,0.003555019239716408,0.0,63.20563774195927,0.0,66.13250107849308,40.44886065323349,25.68364042525959,1.7975588442933335,0.0,True
2025-09-08 11:00:00,112048.0,112121.59,111754.31,112052.43,512.51734,57357637.3008034,58495,221.52228,24792127.4964789,0.0,0.0,0.0,0.0,3.953662715971973e-05,0.001913479135838355,0.00159057846720156,0.0035547144186683253,0.0,70.52468187756753,0.0,70.01359920827963,40.72134672286525,29.29225248541438,1.3552813183631178,0.0,False
2025-09-08 12:00:00,112052.43,112153.9,111934.24,112034.51,293.01193,32823714.7720667,46601,127.17207,14246358.2871209,0.0,0.0,0.0,0.0,-0.00015992513504614614,0.0018859367554879194,0.0015901481662118767,0.003551781204274538,0.0,67.35834528171654,0.0,73.78728464666347,41.02610191110303,32.76118273556044,0.7678143193453174,0.0,False
2025-09-08 13:00:00,112034.51,112370.3,111877.64,111906.55,1120.28751,125686904.0402315,152202,562.1549,63073742.8418206,0.0,0.0,0.0,0.0,-0.001142148075624072,0.001827415069697661,0.0016017922626332553,0.003551026669982492,0.0,66.9056399752093,0.0,77.04516401512956,41.358074833720785,35.68708918140877,2.659174322887876,0.0,True
2025-09-08 14:00:00,111906.55,112779.5,111888.0,112645.05,989.95574,111254087.0562864,152790,570.82196,64148877.5097192,0.0,0.0,0.0,0.0,0.006599256254437247,0.00229121482692866,0.0018395119108382846,0.0036051089065718463,0.0,83.2904098182477,0.0,83.01596489154326,41.74201852088965,41.27394637065361,2.1530174667142674,0.0,False
2025-09-08 15:00:00,112645.05,112924.37,112526.61,112631.75,614.9683,69306807.6529743,115163,312.56883,35224330.9559875,0.0,0.0,0.0,0.0,-0.00011806999064767343,0.002281906452479144,0.0018383878482039523,0.003602248481806789,0.0,82.54761068034499,0.0,88.87515107089712,42.17642527250262,46.6987257983945,1.2757355628382583,0.0,False
2025-09-08 16:00:00,112631.75,112670.06,112293.18,112398.0,493.93324,55548489.4271546,97783,203.19786,22853237.2819921,0.0,0.0,0.0,0.0,-0.002075347315477205,0.002359839042815303,0.0018576775557859284,0.0036079040572156574,0.0,72.62478801472383,0.0,93.80355437859544,42.65225134721316,51.15130303138228,0.9922384054519836,0.0,False
2025-09-08 17:00:00,112398.0,112531.6,112075.2,112214.4,461.27895,51808599.0344358,83714,138.99019,15611380.3354795,0.0,0.0,0.0,0.0,-0.0016334810227940366,0.002308530375288056,0.001783133587564362,0.0035853502986200295,0.0,72.74673659901751,0.0,97.99704379370087,43.162341600176184,54.834702193524684,0.8927208058510434,0.0,True
2025-09-08 18:00:00,112214.4,112515.59,112184.97,112477.01,296.32443,33293813.2052788,60310,126.30337,14191355.9232864,0.0,0.0,0.0,0.0,0.00234025223144263,0.002327334663382782,0.0017939545601884394,0.003543591523110427,0.0,77.28276314351278,0.0,103.12303428634186,43.71497471249108,59.408059573850785,0.5720770300668829,0.0,False
2025-09-08 19:00:00,112477.01,112477.01,111978.67,112097.31,430.27796,48259992.3193036,75132,147.15457,16501831.2496579,0.0,0.0,0.0,0.0,-0.0033758009747947293,0.0024667175383683505,0.0018618824113562236,0.003547080074288445,0.0,67.39182016453273,0.0,106.78233578910294,44.29624071319718,62.486095075905766,0.8230793161901595,0.0,False
2025-09-08 20:00:00,112097.31,112153.07,111896.0,111958.04,288.87626,32354825.6769447,46410,109.63895,12278268.4965007,0.0,0.0,0.0,0.0,-0.001242402694587419,0.0023900457977170685,0.0018749004096914562,0.0035490570554282666,0.0,63.495923010071,0.0,109.88417771934473,44.90073782846122,64.98343989088352,0.5669435885435358,0.0,True
2025-09-08 21:00:00,111958.04,112331.32,111930.73,112326.45,273.5437,30665679.7659914,27755,153.94543,17258300.6499214,0.0,0.0,0.0,0.0,0.003290607802709067,0.0024697434357595703,0.0018977753229689317,0.003549991941278775,0.0,65.70170277150672,0.0,114.32290116438526,45.540573435243935,68.78232772914131,0.5410308303694294,0.0,False
2025-09-08 22:00:00,112326.45,112512.71,112210.91,112236.71,274.21823,30812183.467044,51137,119.07401,13379940.3316985,0.0,0.0,0.0,0.0,-0.0007989213582374477,0.0024162605477777107,0.0019021908458324152,0.003548218477822878,0.0,59.15602667621294,0.0,118.38039940157614,46.21190823677695,72.16849116479919,0.5472295763614207,0.0,False
2025-09-08 23:00:00,112236.71,112305.03,111989.0,112065.23,290.44202,32566393.1135567,33450,104.19358,11682616.7525785,0.0,0.0,0.0,0.0,-0.001527842361024434,0.0024090112878693997,0.0019211167917741864,0.0035478048667159662,0.0,49.46429728620477,0.0,121.75632555085758,46.90817014750581,74.84815540335177,0.5878838995181918,0.0,False
2025-09-09 00:00:00,112065.23,112104.41,111459.87,111650.03,720.48199,80530470.0189934,98523,350.69417,39188024.3312814,0.0,0.0,0.0,0.0,-0.003704985034162722,0.0025739899073710924,0.0020029196878526504,0.003527959700264537,0.0,43.67472273170853,0.0,123.55074795147812,47.614553353072374,75.93619459840573,1.4013165804370904,0.0,False
2025-09-09 01:00:00,111650.03,111748.54,111258.3,111364.73,520.52157,58008155.6613828,107055,263.55823,29370021.5849644,0.0,0.0,0.0,0.0,-0.0025553060756007273,0.002651706632832599,0.002042351107740069,0.003537282384830194,0.0,39.9656816682912,0.0,124.26287925479119,48.32098953649835,75.94188971829283,0.9808027675724081,0.0,False
2025-09-09 02:00:00,111364.73,111442.95,111111.0,111330.71,536.02045,59643757.4615102,107067,298.73634,33240106.8090119,0.0,0.0,0.0,0.0,-0.00030548271432062624,0.0026494123245472834,0.00203468157782365,0.003421754425983211,0.0,39.77878728026877,0.0,124.83849889574049,49.02622003750519,75.81227885823529,0.9751470390588812,0.0,True
2025-09-09 03:00:00,111330.71,111740.61,111234.16,111708.0,314.74637,35098983.8557063,52063,206.71842,23052050.2411277,0.0,0.0,0.0,0.0,0.0033889121878409867,0.0027341113778863143,0.0020737972473616187,0.003368450011792723,0.0,47.31120181356759,0.0,126.80921664481866,49.74311401545278,77.06610262936587,0.59148528498575,0.0,True
2025-09-09 04:00:00,111708.0,112110.99,111624.12,112024.01,548.42419,61376334.9196478,74548,289.03814,32345469.0190263,0.0,0.0,0.0,0.0,0.002828893185805814,0.002686653404001248,0.0021032763323599276,0.003368983349120245,0.0,40.503046169655605,0.0,129.93291373761895,50.482190510587955,79.45072322703099,1.062435180194881,0.0,True
2025-09-09 05:00:00,112024.01,112248.84,111851.52,112200.0,298.70562,33455158.1793708,46318,146.96241,16461386.8671323,0.0,0.0,0.0,0.0,0.0015710025020529983,0.0025804849865586994,0.0021097910884278802,0.003318844263019242,0.0,43.710613948962376,0.0,133.6769453624438,51.24896244470644,82.42798291773735,0.6017825493224123,0.0,True
2025-09-09 06:00:00,112200.0,113156.65,112151.16,113022.61,1080.72151,121911024.968977,131875,532.83058,60098655.154099,0.0,0.0,0.0,0.0,0.007331639928698674,0.0030462907568498203,0.0023283496398358787,0.0033918208491152805,0.0,57.766404806489575,0.0,140.44065919368586,52.07100573271547,88.3696534609704,2.086484537760748,0.0,False
2025-09-09 07:00:00,113022.61,113293.29,112753.61,112991.11,978.74308,110671169.2170132,99288,424.86421,48043229.4491358,0.0,0.0,0.0,0.0,-0.0002787052962234249,0.00304930866850861,0.0023298776359706778,0.003391845281500116,0.0,60.037269360295575,0.0,147.01576803301577,52.946072666358795,94.06969536665699,1.808220613305565,0.0,True
2025-09-09 08:00:00,112991.11,113176.51,112886.93,112992.69,524.35168,59259627.5406789,56202,295.6155,33406951.4443357,0.0,0.0,0.0,0.0,1.3983400995121187e-05,0.003047810679481811,0.002317238245424542,0.0033902389353784377,0.0,57.146143399573305,0.0,153.5271021922381,53.87308676337151,99.65401542886659,0.9484671853473133,0.0,False
2025-09-09 09:00:00,112992.69,113057.99,112900.0,112966.54,367.43684,41506199.949542,35041,137.62788,15547046.0401223,0.0,0.0,0.0,0.0,-0.00023143090053001636,0.003029831230284142,0.0023043022319712823,0.003388874405504052,0.0,63.35407352783019,0.0,159.8719943754404,54.85003522062561,105.0219591548148,0.7131945532542896,0.0,False
2025-09-09 10:00:00,112966.54,113040.0,112635.38,112732.62,631.93421,71277837.0960601,68377,221.53549,24988209.4426381,0.0,0.0,0.0,0.0,-0.002070701643159145,0.002711067794355482,0.0023020905007727775,0.003383207536245731,0.0,61.56365699271471,0.0,165.27899417764274,55.86781364419259,109.41118053345016,1.2707366754868057,0.0,False
2025-09-09 11:00:00,112732.62,112800.0,112403.91,112433.59,325.19749,36632699.8098953,51298,123.28046,13888217.6857335,0.0,0.0,0.0,0.0,-0.0026525596584200395,0.0027773847747057726,0.002339541130680008,0.003262744711907973,0.0,51.633321340805274,0.0,169.51521671414957,56.9152551471415,112.59996156700808,0.6735530967159011,0.0,True
2025-09-09 12:00:00,112433.59,112824.0,112393.4,112671.76,397.08345,44739704.8570957,72401,206.42777,23255132.8450764,0.0,0.0,0.0,0.0,0.0021183171328069683,0.002777466396338476,0.0023523992568321946,0.0032562461839971864,0.0,56.34507401735562,0.0,174.5909980560682,57.99982420620995,116.59117384985825,0.8307767385371151,0.0,True
2025-09-09 13:00:00,112671.76,112932.18,112470.18,112760.58,656.61339,74028308.7990622,169440,291.38154,32852771.6997558,0.0,0.0,0.0,0.0,0.0007883075581671672,0.0027494027118249533,0.0023530935102211046,0.0032447728471291628,0.0,60.39203847452925,0.0,179.94210369329085,59.12371618304941,120.81838751024144,1.3462552075240837,0.0,False
