open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up
2025-09-09 14:00:00,4347.42,4362.11,4286.0,4306.24,56739.1936,244663067.391078,433107,26640.5708,114857383.02297,0.0,0.0,0.0,0.0,-0.009472284711392165,0.00432583750246677,0.003739411966783621,0.005265564112251017,0.0,51.34315150749004,0.0,0.47349240552466654,2.5100718621331803,-2.036579456608514,3.2727537919847367,0.0,False
2025-09-09 15:00:00,4306.24,4310.0,4277.06,4284.94,49887.0407,213920244.402997,263907,21428.2172,91889909.655333,0.0,0.0,0.0,0.0,-0.004946310470387183,0.004035085901661923,0.0038020058692619586,0.005283032050393515,0.0,49.476184675356244,0.0,0.3261837741556519,2.4899438613223275,-2.1637600871666756,2.6460297430696182,0.0,True
2025-09-09 16:00:00,4284.94,4297.16,4278.13,4288.11,14026.7964,60121797.991734,107959,5862.691,25134305.702597,4332.539583333333,0.0,0.0,0.0,0.0007398003239251771,0.0040274499858222465,0.003800181181731758,0.005132383560622427,0.0,49.16967951467614,0.0,0.19214919791920693,2.4687660303232204,-2.2766168324040135,0.7386179487521883,0.0,False
2025-09-09 17:00:00,4288.11,4296.66,4280.01,4285.91,9764.2959,41849832.509192,94825,3870.3246,16588904.147092,4332.340476190476,0.0,0.0,0.0,-0.0005130465403172524,0.0038031852660523227,0.0038007336735907823,0.005097345562113097,0.0,43.07394036635909,0.0,0.051278970307976124,2.4464850435949694,-2.3952060732869933,0.5169236823079979,0.0,True
2025-09-09 18:00:00,4285.91,4294.85,4280.51,4286.64,11336.9186,48604807.967957,116973,5681.4795,24362075.879677,4332.2804166666665,0.0,0.0,0.0,0.00017032555513307734,0.0037712326025504195,0.003766940178088876,0.003384685474873861,0.0,40.61235876691314,0.0,-0.08545394420070807,2.4231492003894792,-2.5086031445901873,0.6004523588018574,0.0,True
2025-09-09 19:00:00,4286.64,4299.99,4285.44,4295.0,6656.0567,28577615.397192,68581,4300.8795,18464329.270463,4332.402976190476,0.0,0.0,0.0,0.0019502454136572922,0.0037977441267139874,0.003764613375346974,0.003382596157786103,0.0,41.84934781124097,0.0,-0.1897015291478965,2.399067626845356,-2.5887691559932526,0.35371656580003835,0.0,True
2025-09-09 20:00:00,4295.0,4306.14,4281.0,4304.88,10488.8957,45000244.454007,98556,6602.7023,28327058.24882,4332.353928571429,0.0,0.0,0.0,0.0023003492433062434,0.003829063204210456,0.0037734030908896637,0.003373650856668353,0.0,22.251643535427775,0.0,-0.256134490421573,2.3745957179304535,-2.6307302083520265,0.5598289746413195,0.0,False
2025-09-09 21:00:00,4304.88,4319.67,4294.61,4302.43,7107.5042,30618219.95278,87115,3991.9533,17199614.540368,4332.197619047619,0.0,0.0,0.0,-0.0005691215550723827,0.003738190546772146,0.003753132301953884,0.0033690703340242562,0.0,22.59829376854651,0.0,-0.33100593884137197,2.3496592971307133,-2.6806652359720853,0.3888693595337689,0.0,True
2025-09-09 22:00:00,4302.43,4318.6,4299.2,4318.6,6314.6478,27229627.976828,72698,3422.0782,14757748.500176,4332.134523809524,0.0,0.0,0.0,0.003758341216475447,0.003819900913958489,0.003784272826596908,0.003347437837856239,0.0,33.18598559266562,0.0,-0.3449548707458234,2.324824143509731,-2.6697790142555546,0.3505272781906156,0.0,False
2025-09-09 23:00:00,4318.6,4318.6,4302.99,4310.09,5225.0045,22530143.747936,80652,1909.3078,8232460.247993,4332.036845238095,0.0,0.0,0.0,-0.0019705460102811267,0.0037674318679554353,0.003773677726304179,0.0033248876911528024,0.0,31.624931741945886,0.0,-0.3904160369947931,2.299798888389874,-2.690214925384667,0.29262143680881697,0.0,False
2025-09-10 00:00:00,4310.09,4314.96,4285.1,4285.73,10339.301,44425159.434536,122125,5204.5879,22351877.344354,4331.890833333334,0.0,0.0,0.0,-0.0056518541376167075,0.003954186800134234,0.0037931410447676933,0.0033672483034097975,0.0,28.137146029983597,0.0,-0.5260387931057267,2.2737543014636477,-2.7997930945693743,0.579216108530114,0.0,True
2025-09-10 01:00:00,4285.73,4314.33,4285.24,4302.78,12780.2575,54898502.738152,113233,7841.4266,33676765.108,4331.758273809524,0.0,0.0,0.0,0.003978318746164611,0.004057142584205169,0.0038353614747400734,0.0032521365796115624,0.0,36.05233504444732,0.0,-0.5968472651347838,2.24729714416781,-2.8441444093025936,0.7031294403966303,0.0,True
2025-09-10 02:00:00,4302.78,4326.09,4302.77,4317.27,13505.3994,58321385.23844,131924,7534.5782,32537530.930814,4331.633095238095,0.0,0.0,0.0,0.003367590255602293,0.003254623786537129,0.0038566310510384024,0.0032479903030984904,0.0,41.887494188749784,0.0,-0.6130186601149035,2.2209347865246514,-2.833953446639555,0.8042343718675731,0.0,True
2025-09-10 03:00:00,4317.27,4323.74,4308.26,4320.44,7292.6051,31476469.478049,76390,3845.5586,16600419.07017,4331.54630952381,0.0,0.0,0.0,0.0007342603080184862,0.0032655888938984234,0.003850715314734762,0.003246094725138569,0.0,42.20321350132925,0.0,-0.6172194602204399,2.1947766828680146,-2.8119961430884546,0.46542189251812704,0.0,False
2025-09-10 04:00:00,4320.44,4320.45,4307.78,4312.27,5701.5549,24591399.865662,58403,2289.8853,9875258.461538,4331.381845238095,0.0,0.0,0.0,-0.001891011100720985,0.003280986162850331,0.003822417786616864,0.003231561848257515,0.0,52.153417613027884,0.0,-0.651759963373479,2.168541322073162,-2.820301285446641,0.37727679901697736,0.0,False
2025-09-10 05:00:00,4312.27,4317.8,4294.92,4308.54,14056.5851,60558769.198878,107558,7466.6916,32170180.545773,4331.343333333333,0.0,0.0,0.0,-0.0008649736681609621,0.0032817844606863014,0.003823366514695514,0.0032308262500148894,0.0,59.637373407383315,0.0,-0.699814382553086,2.142104863966008,-2.841919246519094,0.9160809982073238,0.0,True
2025-09-10 06:00:00,4308.54,4318.5,4297.56,4312.99,14535.032,62622011.40332,88068,8612.1059,37108227.747821,4331.3735119047615,0.0,0.0,0.0,0.001032832467610767,0.003283038977031229,0.0037983486727622006,0.003230458570063028,0.0,60.054962819269335,0.0,-0.7308121898668105,2.115626365774,-2.8464385556408107,0.9423612399453104,0.0,True
2025-09-10 07:00:00,4312.99,4333.28,4311.77,4329.82,16686.709,72173286.975287,113752,8533.1807,36903617.174334,4331.490238095238,0.0,0.0,0.0,0.0039021653191868566,0.0034217727853454003,0.00383626275250607,0.0032535194742260368,0.0,65.86917238886872,0.0,-0.6988662006451705,2.0896863421203675,-2.788552542765538,1.0539097105401407,0.0,True
2025-09-10 08:00:00,4329.82,4335.02,4323.44,4332.41,25884.816,112069584.861923,94771,16800.4307,72736029.881059,4331.574821428571,0.0,0.0,0.0,0.0005981772914347427,0.003425482020710023,0.003832219365373557,0.00324323958347597,0.0,66.32194565294898,0.0,-0.6575914585901046,2.0643658093949253,-2.72195726798503,1.5955848100762702,0.0,False
2025-09-10 09:00:00,4332.41,4333.36,4309.5,4325.08,14067.6835,60809535.149886,88734,8200.6703,35446377.908727,4331.416488095238,0.0,0.0,0.0,-0.0016918989661642847,0.003438755899013355,0.003841310572559595,0.0032303306269951745,0.0,60.80615030895239,0.0,-0.6439896010406301,2.039404008377086,-2.683393609417716,0.9006306161805167,0.0,True
2025-09-10 10:00:00,4325.08,4333.0,4317.26,4326.93,10966.2172,47444241.297332,78174,6814.152,29477567.078203,4331.149880952381,0.0,0.0,0.0,0.0004277377528276727,0.002667763957711414,0.0038287702377279628,0.00322599227030568,0.0,58.40640487990853,0.0,-0.6236280691919092,2.0148599339294453,-2.6384880031213545,0.8225999999282884,0.0,True
2025-09-10 11:00:00,4326.93,4333.0,4322.21,4331.31,9523.5132,41228024.22045,64472,5860.2221,25369134.354422,4330.910595238095,0.0,0.0,0.0,0.0010122650470425487,0.0023743043019587066,0.0037904896103465964,0.0032199288967582457,0.0,60.85061617072435,0.0,-0.5871629244538781,1.990878156432825,-2.5780410808867034,0.8418210804724163,0.0,True
2025-09-10 12:00:00,4331.31,4392.29,4330.0,4370.99,64817.1385,283132885.041968,290609,36163.6637,157921592.167035,4331.011964285714,0.0,0.0,0.0,0.009161200652920032,0.0030593383550629187,0.003992348800445991,0.003346045759009104,0.0,66.7283990037676,0.0,-0.40342693554794096,1.968810828396136,-2.372237763944077,4.6790909026509855,0.0,True
2025-09-10 13:00:00,4370.99,4439.99,4357.33,4417.92,70322.8229,309131947.723601,355027,38418.5107,168929477.297147,4331.00380952381,0.0,0.0,0.0,0.010736698093567032,0.003733708951350885,0.004218679494812515,0.00348166228359762,0.0,77.64730013845438,0.0,-0.04693834172121569,1.9502324950309993,-1.997170836752215,4.165937112914627,0.0,False
2025-09-10 14:00:00,4417.92,4453.57,4398.15,4401.26,43388.2272,192129655.417328,300335,21551.0812,95463894.288539,4330.611845238095,0.0,0.0,0.0,-0.003771005359988422,0.003908852211132593,0.004256367062861865,0.0035015782748509224,0.0,80.83925044044658,0.0,0.2439692558891693,1.9345065665596461,-1.6905373106704769,2.3474668915694235,0.0,True
2025-09-10 15:00:00,4401.26,4425.0,4396.09,4404.9,25686.0486,113243995.388803,165172,12529.8293,55257467.854541,4330.164642857142,0.0,0.0,0.0,0.0008270358942665812,0.003907502455333604,0.004256304505847985,0.0035017631918139005,0.0,79.36170212765975,0.0,0.5454760987022382,1.921704442431928,-1.3762283437296898,1.3216728511291613,0.0,False
2025-09-10 16:00:00,4404.9,4409.31,4362.57,4385.71,27585.0137,120827660.786339,193598,13927.2538,60986264.596375,4329.678392857143,0.0,0.0,0.0,-0.004356512066108098,0.004094289625990357,0.004196643186067926,0.0035317803987289812,0.0,69.16013437849958,0.0,0.7725313961291249,1.9111129857839761,-1.1385815896548512,1.3595840257323288,0.0,False
2025-09-10 17:00:00,4385.71,4397.23,4342.85,4367.14,26962.8485,117816967.202597,162626,14384.1425,62861471.609144,4329.052857142857,0.0,0.0,0.0,-0.004234206092058046,0.0042445826571270405,0.004187456502100958,0.003556197473301712,0.0,62.03608247422711,0.0,0.9281886091921479,1.9020537749398119,-0.973865165747664,1.2669278354188465,0.0,False
2025-09-10 18:00:00,4367.14,4373.34,4327.01,4341.5,23115.1781,100462924.330132,152466,11342.8392,49285835.214258,4328.293392857142,0.0,0.0,0.0,-0.005871119313784368,0.0044281793486917005,0.0041354244611180365,0.0036070296404946247,0.0,56.91114578900072,0.0,0.9868619522976587,1.8936188272656906,-0.9067568749680319,1.0448908740121587,0.0,False
2025-09-10 19:00:00,4341.5,4342.92,4300.59,4322.72,30504.424,131668076.730569,170482,18314.439,79064416.605839,4327.38505952381,0.0,0.0,0.0,-0.004325693884602022,0.004521337683178919,0.004081440802538426,0.0035825960415840565,0.0,53.129966448878776,0.0,0.9750515438427101,1.8851527693539583,-0.9101012255112482,1.3043844307484262,0.0,True
2025-09-10 20:00:00,4322.72,4335.55,4320.75,4329.92,12257.3603,53061385.770226,84672,6320.094,27356404.319,4326.583988095238,0.0,0.0,0.0,0.001665617944257347,0.004318125177570788,0.004043950745346247,0.0035572705347023076,0.0,53.69215335630488,0.0,0.9901257968613209,1.8769036728332888,-0.886777875971968,0.5219902501513678,0.0,True
2025-09-10 21:00:00,4329.92,4353.87,4328.45,4349.93,11915.757,51739966.056476,77639,6497.3887,28207682.115945,4325.924345238095,0.0,0.0,0.0,0.004621332495750474,0.004347508495914151,0.003904799828136709,0.0035625435110428084,0.0,54.32566143256629,0.0,1.079471407994788,1.8695540667057453,-0.7900826587109573,0.5083785898380059,0.0,False
2025-09-10 22:00:00,4349.93,4355.7,4337.63,4345.8,7654.5148,33272360.363531,69445,3089.5992,13428738.948882,4325.187261904762,0.0,0.0,0.0,-0.0009494405657102245,0.004307448816519012,0.0039058289423477845,0.0035622263641217253,0.0,52.86123338604222,0.0,1.1525255629039748,1.8629455090670195,-0.7104199461630447,0.33070283588048865,0.0,True
2025-09-10 23:00:00,4345.8,4355.61,4339.35,4349.32,7084.9023,30805897.012023,61517,4151.3595,18051311.955188,4324.585238095237,0.0,0.0,0.0,0.0008099774494914058,0.004307848519323815,0.003831700883244077,0.0035159378044942306,0.0,55.26544443479015,0.0,1.2379123357741264,1.85718483465879,-0.6192724988846636,0.3062309057804828,0.0,True
2025-09-11 00:00:00,4349.32,4360.5,4338.82,4359.83,8256.7625,35907466.402449,81668,4517.8399,19646910.232862,4323.9430357142855,0.0,0.0,0.0,0.002416469701010726,0.004298000381699536,0.0038250833066448696,0.0034819295395304467,0.0,56.887456037514625,0.0,1.3615110000046116,1.8526164122195812,-0.4911054122149696,0.3549222995438726,0.0,True
2025-09-11 01:00:00,4359.83,4383.26,4355.0,4365.55,12579.757,54999118.837809,92749,5962.9561,26059121.088726,4323.3321428571435,0.0,0.0,0.0,0.0013119777606007688,0.004287637767490308,0.0038231059081887658,0.003482815318644181,0.0,57.12798734282621,0.0,1.5051121555434293,1.8494136080105845,-0.34430145246715527,0.5424708944130139,0.0,True
2025-09-11 02:00:00,4365.55,4385.3,4362.35,4376.77,9760.8195,42700065.251602,82897,6322.8806,27667317.065791,4323.068511904762,0.0,0.0,0.0,0.002570122894022475,0.004308286474075541,0.0038319133865287003,0.0034875604939027436,0.0,51.36501039108272,0.0,1.6889729154754605,1.8479348919503529,-0.1589619764748924,0.4252890320388988,0.0,True
2025-09-11 03:00:00,4376.77,4408.0,4372.76,4404.1,18574.0716,81591171.492869,94671,11054.3012,48551642.186786,4323.104642857143,0.0,0.0,0.0,0.006244330864998648,0.00442882384313447,0.0038781466198136113,0.003536220771752406,0.0,46.40328961066006,0.0,1.9726185450663252,1.8490840500435877,0.1235344950227375,0.8059776172659913,0.0,True
2025-09-11 04:00:00,4404.1,4418.56,4395.05,4411.32,17451.1294,76925827.589227,113765,9983.3673,44007782.681327,4323.219642857142,0.0,0.0,0.0,0.001639381485433855,0.004431700942896338,0.0038807863946348875,0.0035316136056160515,0.0,52.753448653382854,0.0,2.280217558172808,1.8530576307636728,0.4271599274091351,0.7713646344209665,0.0,True
2025-09-11 05:00:00,4411.32,4425.0,4398.43,4419.03,16506.2835,72832689.397716,118818,8565.8053,37797934.490895,4323.4800000000005,0.0,0.0,0.0,0.0017477761758384336,0.0043918865750732115,0.0038585786742557156,0.0035272577641265877,0.0,53.78313253012054,0.0,2.613344258642428,1.8600648807902054,0.7532793778522227,0.7256900166406357,0.0,True
2025-09-11 06:00:00,4419.03,4443.16,4406.83,4440.0,26088.7194,115524919.075716,130591,16933.1113,74982125.096338,4323.926369047619,0.0,0.0,0.0,0.004745385299488758,0.004463453584331073,0.0039018487918952315,0.003554575912955093,0.0,64.3982390070546,0.0,3.021066189679914,1.8707653536831983,1.1503008359967155,1.110074917523427,0.0,True
2025-09-11 07:00:00,4440.0,4450.0,4425.83,4440.41,20075.6722,89134332.395618,119821,9645.8291,42830047.479755,4324.339285714285,0.0,0.0,0.0,9.234234234223315e-05,0.004471308648044086,0.0039013268887433954,0.003553454674526751,0.0,71.50319891999753,0.0,3.426129302353729,1.8851005052838485,1.5410287970698806,0.8354638540072908,0.0,False
2025-09-11 08:00:00,4440.41,4442.47,4427.2,4431.42,14379.5271,63763047.410515,91133,6920.1674,30683512.164683,4324.705952380953,0.0,0.0,0.0,-0.0020245878195931377,0.0041156345820193676,0.0036244264156220503,0.003560514074094474,0.0,79.24798334634414,0.0,3.793579572758972,1.902690174108504,1.890889398650468,0.6685822369884711,0.0,False
2025-09-11 09:00:00,4431.42,4434.76,4406.3,4416.29,17355.1799,76643000.63852,118573,9217.009,40700578.046772,4324.828452380952,0.0,0.0,0.0,-0.003414255475671535,0.003463056851163807,0.003658468689044425,0.003575094632086123,0.0,81.17545145598717,0.0,4.10094533874053,1.9229505903723938,2.1779947483681363,0.920254458266761,0.0,True
2025-09-11 10:00:00,4416.29,4430.37,4414.73,4427.82,9902.6221,43806087.29415,95686,4632.1387,20492477.035237,4324.945416666667,0.0,0.0,0.0,0.0026107886936772573,0.003391821776734714,0.00367210302266679,0.003571223570995071,0.0,81.70336787564763,0.0,4.448012813021705,1.9462230532539544,2.501789759767751,0.5762420893836534,0.0,True
2025-09-11 11:00:00,4427.82,4438.91,4423.02,4429.8,10261.0441,45469815.522094,86747,5718.8009,25345211.409602,4325.080952380952,0.0,0.0,0.0,0.0004471726492947248,0.0033898155225297027,0.0036699124608144044,0.003564514246260989,0.0,79.2843000659969,0.0,4.79884342571404,1.972514485258195,2.826328940455845,0.6251557860229918,0.0,False
2025-09-11 12:00:00,4429.8,4481.09,4350.01,4426.06,96208.2052,425741068.11401504,539198,50269.8189,222617951.805314,4325.137142857143,0.0,0.0,0.0,-0.0008442819088897435,0.0032234709398021046,0.003659243242495616,0.003564248634148349,0.0,79.5116928960143,0.0,5.132110631285286,2.0016351870648963,3.13047544422039,4.848045900911241,0.0,True
2025-09-11 13:00:00,4426.06,4442.9,4385.03,4437.4,45021.3291,198505881.636289,406646,21350.6829,94189209.898776,4325.493333333334,0.0,0.0,0.0,0.0025620981188685388,0.003056125267659857,0.0036710094539076183,0.003570885408713389,0.0,80.62586926286522,0.0,5.504088271040928,2.033915860649929,3.4701724103909988,2.16994700548431,0.0,False
2025-09-11 14:00:00,4437.4,4438.93,4396.39,4427.53,24458.0332,108067624.044054,277392,10499.578,46404557.768373,4326.004345238095,0.0,0.0,0.0,-0.0022242754766303996,0.0027281704442496295,0.0036878841549193115,0.003578342122393567,0.0,73.64487286951673,0.0,5.835467192080614,2.0689532001101196,3.7665139919704944,1.1750305787504756,0.0,False
2025-09-11 15:00:00,4427.53,4432.94,4401.0,4412.52,12840.2306,56725560.313651,181526,5938.6305,26243014.748948,4326.64238095238,0.0,0.0,0.0,-0.003390152071244934,0.002638878153059001,0.0037261693619906355,0.0035958200453360734,0.0,65.40505083634008,0.0,6.107527098473838,2.1061750793577114,4.001352019116126,0.6442148724182152,0.0,True
2025-09-11 16:00:00,4412.52,4426.14,4407.4,4417.9,8442.7166,37292488.278902,139034,4018.6025,17751509.893175,4327.36619047619,0.0,0.0,0.0,0.0012192579297090056,0.002635121220920129,0.00345024687338721,0.0035878519979351967,0.0,64.02701043585023,0.0,6.3967202512185395,2.1457192744900695,4.25100097672847,0.42767716053426985,0.0,True
2025-09-11 17:00:00,4417.9,4441.5,4414.11,4433.31,11506.6909,50999148.677305,135316,6558.0607,29066345.351138,4328.125,0.0,0.0,0.0,0.0034880825731684606,0.0025646113785649585,0.003383172273240427,0.0036015288588226815,0.0,60.84341821961561,0.0,6.74018299459749,2.188064562232995,4.5521184323644945,0.5834914476463574,0.0,False
2025-09-11 18:00:00,4433.31,4437.19,4408.67,4420.31,8149.9792,36032958.580172,115115,4318.0915,19087812.828463,4328.995714285715,0.0,0.0,0.0,-0.00293234626046901,0.0026778533812447645,0.0034216338806200416,0.003612872310128185,0.0,53.19997152416914,0.0,7.031662697002503,2.2327060196963084,4.798956677306194,0.41275782970340014,0.0,True
2025-09-11 19:00:00,4420.31,4430.66,4413.39,4423.73,7670.0082,33920544.124361,95977,4079.1536,18038903.442003,4329.875535714285,0.0,0.0,0.0,0.0007737013919837388,0.002677896884972189,0.003417827188337004,0.0036129544336078027,0.0,51.72565721838739,0.0,7.332767060291189,2.2797111905773675,5.0530558697138215,0.3878748810415371,0.0,False
2025-09-11 20:00:00,4423.73,4426.98,4415.4,4417.28,4831.106,21347982.370853,61138,2908.3744,12851366.711931,4330.537678571428,0.0,0.0,0.0,-0.00145804558596474,0.0026988229673036977,0.0034301194388543,0.0035963605220861662,0.0,40.662502054906795,0.0,7.606671725714477,2.328807601039461,5.277864124675016,0.24644531425721058,0.0,True
2025-09-11 21:00:00,4417.28,4430.51,4415.69,4429.22,5614.5354,24831712.818356,37475,3304.4332,14614182.069449,4331.192142857143,0.0,0.0,0.0,0.0027030208635179243,0.0027342497657524847,0.00343778192336319,0.0035962474279543763,0.0,45.79923417674008,0.0,7.9220637334401545,2.3803583488035227,5.541705384636632,0.29159002702147147,0.0,True
2025-09-11 22:00:00,4429.22,4462.01,4424.36,4453.72,23903.5576,106182202.51615,124123,14570.1395,64723482.005638,4331.8590476190475,0.0,0.0,0.0,0.0055314479750385726,0.002913569567647648,0.0034997951001496342,0.003631986679208212,0.0,57.49831876260944,0.0,8.325245563853969,2.4351499360390108,5.890095627814958,1.197451117309384,0.0,True
2025-09-11 23:00:00,4453.72,4469.0,4451.32,4458.82,11421.6846,50948543.552735,106281,6234.6157,27809727.17212,4332.818988095238,0.0,0.0,0.0,0.0011451101551060994,0.0026281932541118054,0.003495642457244191,0.003624066689777136,0.0,65.33496790942544,0.0,8.743145707672738,2.493288145915819,6.249857561756919,0.5826078427363898,0.0,True
2025-09-12 00:00:00,4458.82,4539.0,4450.71,4512.07,47696.2458,214510984.90637,313630,29453.4264,132432799.017666,4334.073511904762,0.0,0.0,0.0,0.011942621590465663,0.0036496374994979637,0.0038175940333162275,0.003802538864252928,0.0,73.35218138477774,0.0,9.354744273941833,2.5565273729022344,6.7982169010395985,2.258701258721065,0.0,False
2025-09-12 01:00:00,4512.07,4532.84,4494.15,4497.61,25723.3644,116234768.979867,196764,10467.5956,47294963.903555,4335.093869047619,0.0,0.0,0.0,-0.0032047375151538215,0.0037719115121963446,0.0038403498657833403,0.003806590622802562,0.0,67.57919842380892,0.0,9.906162384781965,2.6242659444402965,7.281896440341669,1.1921370632160868,0.0,True
2025-09-12 02:00:00,4497.61,4524.35,4496.25,4507.51,15055.0101,67936924.899243,131366,7699.5466,34739547.156499,4336.18380952381,0.0,0.0,0.0,0.002201169065348063,0.0036766866968619017,0.00372755286966077,0.0037835264479785047,0.0,70.46173943626606,0.0,10.488624862216966,2.6967485151110493,7.791876347105917,0.7160242903841215,0.0,False
2025-09-12 03:00:00,4507.51,4509.37,4488.38,4505.55,13819.0875,62181913.627126,103072,6184.8024,27834446.939175,4337.235416666667,0.0,0.0,0.0,-0.00043482987281229235,0.0036836173907859576,0.0037081852851981807,0.003782613922727592,0.0,67.9673081993148,0.0,11.057681188463903,2.773807802423057,8.283873386040845,0.6671695187903343,0.0,True
2025-09-12 04:00:00,4505.55,4524.64,4500.01,4521.36,13555.3737,61204665.009191,103037,7569.664,34174837.629408,4338.37130952381,0.0,0.0,0.0,0.003509005559809486,0.003673247068040623,0.0037101373092134813,0.0037884208197202186,0.0,73.98640012270585,0.0,11.679565919063862,2.855888522392097,8.823677396671766,0.6557422944443212,0.0,True
2025-09-12 05:00:00,4521.36,4558.88,4514.64,4558.41,19050.4858,86417107.967377,132209,10896.4274,49437549.153495,4339.682440476191,0.0,0.0,0.0,0.00819443707203149,0.0038500217462700526,0.0038494563330372365,0.0038597696191690744,0.0,83.5178973487111,0.0,12.432753426066483,2.9441545583706628,9.48859886769582,0.9178052985408869,0.0,False
2025-09-12 06:00:00,4558.41,4563.0,4531.63,4538.99,21576.7894,98130567.234614,116901,6850.5892,31151689.798979,4340.910595238095,0.0,0.0,0.0,-0.004260257414317681,0.004055409547738985,0.0039010131151130615,0.0038757962888969506,0.0,76.13415634307422,0.0,13.105809251260325,3.037810361991766,10.067998889268559,1.0110830597320728,0.0,False
2025-09-12 07:00:00,4538.99,4551.97,4524.17,4525.81,17991.185,81572840.018742,101729,7085.8107,32140797.613816,4341.556547619048,0.0,0.0,0.0,-0.002903729684356926,0.004158171665228245,0.003931787515320872,0.0038909255231135103,0.0,70.15777545327767,0.0,13.722743071958575,3.136289004479939,10.586454067478636,0.828064915386477,0.0,False
2025-09-12 08:00:00,4525.81,4533.32,4513.67,4517.9,10909.7447,49326326.667383,100816,5353.0303,24205484.907713,4342.220654761904,0.0,0.0,0.0,-0.0017477534408206763,0.004185007820274287,0.003950816443862565,0.003879874975680693,0.0,71.74949855137051,0.0,14.303714549342658,3.2392145855385817,11.064499963804076,0.6247757122252012,0.0,False
2025-09-12 09:00:00,4517.9,4528.71,4504.5,4515.12,11573.724,52285595.7296,97444,5269.7452,23810172.439865,4342.921369047619,0.0,0.0,0.0,-0.000615330131255587,0.004184323310749115,0.003933224010379145,0.0038807544462130463,0.0,70.42599794376656,0.0,14.868159705159997,3.346393803230945,11.52176590192905,0.7330023365905988,0.0,True
2025-09-12 10:00:00,4515.12,4522.94,4507.41,4516.69,8427.4449,38042899.472358,77887,3823.9068,17262600.420778,4343.556488095238,0.0,0.0,0.0,0.00034772054784815154,0.004123074131283263,0.003933705552419097,0.0038773025422946853,0.0,72.71397888772104,0.0,15.432416733070568,3.457785719634997,11.974631013435571,0.5622814261363922,0.0,True
2025-09-12 11:00:00,4516.69,4536.53,4513.59,4520.76,8211.8068,37161485.978921,71333,4443.0469,20109655.690847,4344.171785714287,0.0,0.0,0.0,0.0009011023559288844,0.0039918611525972285,0.003916686973305991,0.003876984592111132,0.0,71.69605612438376,0.0,16.005776075247013,3.573435400331882,12.432340674915132,0.5564864133210617,0.0,True
2025-09-12 12:00:00,4520.76,4530.81,4504.11,4526.63,12954.1738,58505927.755936,119885,7497.9021,33872343.152126,4344.502202380952,0.0,0.0,0.0,0.0012984542422069811,0.003991899676249552,0.003916512353348808,0.0038734994188344392,0.0,68.9544012894504,0.0,16.59482986423609,3.6934482525337637,12.901381611702327,0.8646434007990053,0.0,True
2025-09-12 13:00:00,4526.63,4543.08,4506.88,4539.64,15659.256,70837026.820572,193008,8425.2705,38122599.355196,4345.078630952381,0.0,0.0,0.0,0.0028741028093748344,0.003975900078816376,0.003926340175149041,0.0038650422815830546,0.0,70.18078306032768,0.0,17.22597033319289,3.8181719583462903,13.4077983748466,1.0309108794125823,0.0,True
2025-09-12 14:00:00,4539.64,4571.24,4524.64,4547.02,37358.1756,169961276.24728,308400,17686.5322,80482932.142625,4346.706011904762,0.0,0.0,0.0,0.0016256795693050385,0.0038557925000667903,0.0037450674926696177,0.0038626550470438462,0.0,61.320204702986516,0.0,17.877812564936903,3.9477538994208583,13.930058665516045,2.2437156784244103,0.0,False
2025-09-12 15:00:00,4547.02,4551.6,4528.32,4541.98,14104.1874,64020140.540286,166726,6436.5784,29217892.569129,4348.245238095238,0.0,0.0,0.0,-0.0011084182607511428,0.003895192493364353,0.003467851039662579,0.0038421552204733643,0.0,65.30527768195908,0.0,18.503925515126866,4.0819121631600845,14.422013351966783,0.8310343277503961,0.0,True
2025-09-12 16:00:00,4541.98,4576.2,4533.69,4575.8,18817.3497,85844833.04925,175968,10981.2866,50100501.582234,4349.89994047619,0.0,0.0,0.0,0.007446091792566278,0.004065256536502927,0.003543950428192331,0.003901866113233671,0.0,70.21969562385246,0.0,19.249130475152015,4.221702193685356,15.027428281466658,1.0648622188768238,0.0,True
2025-09-12 17:00:00,4575.8,4628.0,4564.81,4613.05,34941.8661,160669320.447478,261155,18490.1729,85029671.83419,4351.822916666667,0.0,0.0,0.0,0.008140653000568099,0.004305515337311205,0.0036935260561163637,0.003973719664816992,0.0,76.32739028213145,0.0,20.12496934316914,4.368276084464009,15.756693258705132,1.8258298772876709,0.0,True
2025-09-12 18:00:00,4613.05,4627.45,4599.54,4624.61,19677.4485,90820989.165879,158739,9450.3816,43626505.307833,4353.678154761905,0.0,0.0,0.0,0.00250593425174217,0.004229009810633743,0.0036198202517693577,0.00392509793851091,0.0,75.82412085438426,0.0,21.034526079850366,4.521882075204897,16.51264400464547,1.0396924638125538,0.0,True
2025-09-12 19:00:00,4624.61,4660.0,4614.65,4657.18,28618.5268,132781203.319429,182959,16660.7672,77309233.996322,4355.616488095237,0.0,0.0,0.0,0.0070427560378065746,0.004377149074648795,0.003634016615165933,0.003955433199011479,0.0,75.2699176175611,0.0,22.055605974499485,4.68348321713388,17.372122757365606,1.4463982962390654,0.0,True
