open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up
2025-09-09 10:00:00,0.8875,0.8898,0.882,0.8833,8323328.0,7374893.24457,13665,3672765.1,3254724.44254,0.0,0.0,0.0,0.0,-0.004732394366197212,0.006370990523388958,0.00501555139913255,0.005534644375405486,0.0,67.28395061728395,0.0,0.008233350835511244,0.0031023047180247483,0.005131046117486496,1.2096385426954368,0.0,True
2025-09-09 11:00:00,0.8833,0.8868,0.8824,0.8842,5594021.8,4949966.38723,8385,2789355.9,2468292.24894,0.0,0.0,0.0,0.0,0.0010189063738255122,0.00636994578578503,0.0050072160161678415,0.005404859854410575,0.0,64.90066225165563,0.0,0.008414397615971292,0.003151264099572643,0.005263133516398649,0.8287720731105116,0.0,False
2025-09-09 12:00:00,0.8842,0.8926,0.8812,0.8823,10314464.4,9146316.44734,16630,4875958.5,4324367.70762,0.0,0.0,0.0,0.0,-0.002148835105179825,0.0062528264368272675,0.005031449372947909,0.005386584793207315,0.0,62.86173633440515,0.0,0.008586361008649845,0.003201357158642479,0.005385003850007366,1.5001394296748358,0.0,True
2025-09-09 13:00:00,0.8823,0.8863,0.8786,0.8839,11087890.5,9777085.30089,19615,5158130.6,4548862.39728,0.0,0.0,0.0,0.0,0.0018134421398616762,0.006248270593698777,0.005004126970776229,0.005386005654452702,0.0,65.01597444089458,0.0,0.008762350385149609,0.003252610552435172,0.005509739832714437,1.5432194020386225,0.0,False
2025-09-09 14:00:00,0.8839,0.8868,0.8633,0.8679,23155410.0,20231094.84515,45163,9718323.4,8492902.08298,0.8344571428571428,0.0,0.0,0.0,-0.018101595203077303,0.007372571421149414,0.005662962746157559,0.005701475644727089,0.0,48.644986449864504,0.0,0.008876841884698505,0.0033044467859122536,0.005572395098786252,2.8309166017572904,0.0,False
2025-09-09 15:00:00,0.8679,0.87,0.8525,0.8575,16210720.8,13946644.61671,27132,7333354.5,6308006.63381,0.8347398809523809,0.0,0.0,0.0,-0.011982947344164052,0.007686473608212914,0.00594833292814663,0.00581289729496424,0.0,45.15723270440256,0.0,0.008951288319263506,0.0033564914083394543,0.005594796910924052,1.8477000427126287,0.0,True
2025-09-09 16:00:00,0.8575,0.8617,0.8566,0.8602,5891951.6,5063030.5201,12446,3219782.8,2766749.76981,0.835025,0.0,0.0,0.0,0.003148688046647141,0.007717632805890664,0.005950447111523667,0.005608053546734447,0.0,51.604278074866286,0.0,0.009034829865524507,0.0034088263249955376,0.00562600354052897,0.661006078756408,0.0,True
2025-09-09 17:00:00,0.8602,0.8662,0.8583,0.8615,5218638.9,4495794.94096,10700,3000311.2,2584617.58145,0.8352815476190477,0.0,0.0,0.0,0.0015112764473379503,0.007591079113919742,0.005951391167997601,0.005606822655372229,0.0,45.48192771084337,0.0,0.00912216424721879,0.003461483817366259,0.00566068042985253,0.5882074470922682,0.0,True
2025-09-09 18:00:00,0.8615,0.8651,0.8592,0.863,2697841.0,2325480.96333,7651,1502973.9,1295490.85112,0.8355476190476191,0.0,0.0,0.0,0.0017411491584444772,0.007603830573399133,0.005893475070020102,0.0049643490171898145,0.0,47.17261904761903,0.0,0.009213995312266965,0.003514502356489768,0.005699492955777197,0.3057206485963416,0.0,False
2025-09-09 19:00:00,0.863,0.866,0.8597,0.8623,3569550.7,3080098.54344,6860,2047201.0,1766599.05694,0.8357958333333334,0.0,0.0,0.0,-0.0008111239860950636,0.007600057855038901,0.0058692697120115616,0.0049573106117518535,0.0,45.06828528072833,0.0,0.009302090704823018,0.0035678441845850054,0.0057342465202380125,0.40425824192633053,0.0,True
2025-09-09 20:00:00,0.8623,0.8642,0.8593,0.8639,3129422.5,2696836.05211,6843,1339793.9,1154393.52159,0.8360041666666667,0.0,0.0,0.0,0.0018555027252695755,0.007498904384513314,0.005855829406794903,0.004952536322336454,0.0,32.713754646840215,0.0,0.009395043152831906,0.0036215510875181565,0.005773492065313749,0.3696045074541231,0.0,False
2025-09-09 21:00:00,0.8639,0.8679,0.8616,0.8624,2908296.3,2515678.1725,6641,1511901.8,1307769.31176,0.8361916666666668,0.0,0.0,0.0,-0.0017363120731564985,0.007412400494806353,0.005851923630347457,0.004914112260904761,0.0,23.373983739837527,0.0,0.009481268262776843,0.0036755576974283753,0.005805710565348468,0.35011702059024413,0.0,True
2025-09-09 22:00:00,0.8624,0.8677,0.8613,0.8674,2863013.2,2477782.91286,6783,1480953.3,1281802.21612,0.8363904761904761,0.0,0.0,0.0,0.005797773654916405,0.0072474872849193454,0.005871895293507124,0.004818758792570846,0.0,27.915869980879492,0.0,0.009585014758611954,0.003730022739466934,0.0058549920191450205,0.3511390856186218,0.0,False
2025-09-09 23:00:00,0.8674,0.8676,0.8635,0.8652,1683653.6,1456910.33598,5919,797783.6,690338.14756,0.8365708333333334,0.0,0.0,0.0,-0.002536315425409219,0.006817463422242242,0.005851481244886038,0.004802583277092892,0.0,28.34951456310675,0.0,0.009679316417533945,0.0037848549392647864,0.005894461478269159,0.20954033714987447,0.0,False
2025-09-10 00:00:00,0.8652,0.8667,0.8602,0.8606,3492034.1,3013557.57976,8706,1422633.3,1228008.25258,0.8367446428571429,0.0,0.0,0.0,-0.005316689782709161,0.006915581004365867,0.005839200580103935,0.004828956419552246,0.0,28.131021194604998,0.0,0.009755337531173969,0.0038398824285911385,0.00591545510258283,0.43727830276196483,0.0,True
2025-09-10 01:00:00,0.8606,0.8675,0.8596,0.8674,2501696.7,2161378.70881,7757,1427404.7,1233091.7643,0.8369244047619049,0.0,0.0,0.0,0.0079014640948174,0.007137686550500751,0.005928082016127535,0.004783230739827519,0.0,35.46712802768157,0.0,0.009855673751463678,0.0038953275099079363,0.0059603462415557425,0.31586646325826123,0.0,True
2025-09-10 02:00:00,0.8674,0.8799,0.867,0.8767,6107403.7,5342392.50543,15814,3544032.1,3099092.65129,0.8371458333333334,0.0,0.0,0.0,0.01072169702559389,0.006619108251841382,0.006065789774269235,0.004880097719685042,0.0,45.705521472392675,0.0,0.009989378353977174,0.003951493877134381,0.006037884476842793,0.825452096767412,0.0,True
2025-09-10 03:00:00,0.8767,0.8799,0.8738,0.8776,3499142.6,3069031.73889,8704,1683511.3,1476497.42641,0.8374041666666668,0.0,0.0,0.0,0.0010265769362380883,0.006408664441071387,0.006065604227849043,0.004862606454860751,0.0,45.11627906976745,0.0,0.010124859926963325,0.004008391260082114,0.006116468666881212,0.5219995260873065,0.0,False
2025-09-10 04:00:00,0.8776,0.8776,0.8714,0.875,1707646.5,1492097.70635,6043,767841.8,670840.14939,0.8376392857142859,0.0,0.0,0.0,-0.0029626253418414406,0.006395315555635535,0.005952720208929957,0.004858181101562761,0.0,56.947162426614504,0.0,0.010249076072523344,0.0040659090924548445,0.0061831669800685,0.2656577216754903,0.0,False
2025-09-10 05:00:00,0.875,0.8757,0.8696,0.8731,3141370.8,2740544.68954,9120,1436932.3,1254074.21314,0.8378934523809524,0.0,0.0,0.0,-0.002171428571428602,0.006376148486166927,0.0059668512026818535,0.004848178496798854,0.0,68.30985915492957,0.0,0.010364742091834023,0.004123962852817787,0.006240779239016236,0.5103874341387201,0.0,True
2025-09-10 06:00:00,0.8731,0.8784,0.8699,0.8761,3249553.8,2843055.03963,8588,1625628.4,1422817.80107,0.8381720238095237,0.0,0.0,0.0,0.0034360325277746906,0.006372492818346142,0.005935860860191113,0.0048523536140467555,0.0,68.53146853146859,0.0,0.010490171799517944,0.004182637589653733,0.006307534209864211,0.550661121956553,0.0,True
2025-09-10 07:00:00,0.8761,0.8828,0.8749,0.8801,5198777.0,4574020.05688,11631,2726332.1,2398010.43886,0.8384672619047618,0.0,0.0,0.0,0.004565688848304994,0.0064624740120768475,0.005955829631036142,0.004869100890168904,0.0,70.39473684210526,0.0,0.0106289842367574,0.004242050922806763,0.006386933313950636,0.883931690259971,0.0,False
2025-09-10 08:00:00,0.8801,0.8826,0.8769,0.8771,3888818.7,3420171.01033,9717,1490840.2,1311310.5533,0.8387446428571428,0.0,0.0,0.0,-0.0034087035564140944,0.006488430901202832,0.0059825689107724355,0.004832122687928069,0.0,64.96815286624206,0.0,0.01075499828051607,0.004302078087393946,0.006452920193122124,0.6994100051389878,0.0,False
2025-09-10 09:00:00,0.8771,0.8797,0.8746,0.8763,1822830.2,1598753.47464,6735,781101.6,685042.7828,0.8389934523809525,0.0,0.0,0.0,-0.0009120966822483423,0.006470847769067997,0.0059838095380253175,0.004802189481942446,0.0,64.8305084745763,0.0,0.010876525295297923,0.0043626720708769325,0.0065138532244209905,0.357635869750566,0.0,False
2025-09-10 10:00:00,0.8763,0.8765,0.8716,0.8729,2380344.8,2080070.82226,7216,1181715.9,1032761.63678,0.839232142857143,0.0,0.0,0.0,-0.003879949788885062,0.005050008515851598,0.005997121433260485,0.004822915971700122,0.0,59.1836734693878,0.0,0.01098393482149218,0.004423697534016244,0.006560237287475936,0.5865612110093789,0.0,True
2025-09-10 11:00:00,0.8729,0.8768,0.8723,0.8749,2102575.0,1838600.05997,6050,1020780.5,892644.63445,0.839485119047619,0.0,0.0,0.0,0.002291213197388009,0.00415155839156877,0.005992635847022246,0.004824660913385924,0.0,62.62626262626261,0.0,0.011097457284904078,0.00448520684047604,0.006612250444428038,0.6271236278918217,0.0,True
2025-09-10 12:00:00,0.8749,0.8888,0.875,0.8872,13375176.8,11820680.50055,29382,6424519.3,5677699.90983,0.8398226190476191,0.0,0.0,0.0,0.014058749571379536,0.005063544982271711,0.006220417636662152,0.005003135864681875,0.0,67.42957746478878,0.0,0.011255348718268054,0.004547604461469515,0.00670774425679854,3.5888312106567253,0.0,True
2025-09-10 13:00:00,0.8872,0.8967,0.8835,0.8914,12906533.5,11493339.34212,28180,6340066.3,5650462.1771,0.8401654761904763,0.0,0.0,0.0,0.004733994589720458,0.005112996354154704,0.006228667186112908,0.004995582162149485,0.0,72.27891156462587,0.0,0.011427022211870974,0.004611009233362616,0.006816012978508358,3.139294990215435,0.0,False
2025-09-10 14:00:00,0.8914,0.8963,0.8855,0.8875,8621608.3,7682422.95063,18652,3257956.7,2905175.88648,0.8404517857142857,0.0,0.0,0.0,-0.004375140228853547,0.005291445108587358,0.006255335171987724,0.005020684675968415,0.0,73.14974182444054,0.0,0.011582199425661188,0.004675259834213294,0.006906939591447894,1.9561343643932125,0.0,True
2025-09-10 15:00:00,0.8875,0.8913,0.8864,0.8881,6948681.0,6178602.67601,11593,3474114.9,3089820.61758,0.8407345238095238,0.0,0.0,0.0,0.0006760563380281415,0.005268933208245092,0.0062550885281388,0.005020691958910158,0.0,69.9421965317919,0.0,0.011737785375586118,0.0047403522355162694,0.006997433140069849,1.5183631316745745,0.0,True
2025-09-10 16:00:00,0.8881,0.891,0.8823,0.8909,5635330.5,4989836.71518,12986,2621297.1,2321578.11292,0.8410619047619047,0.0,0.0,0.0,0.003152798108321253,0.005281662017453268,0.006151693614619154,0.005026250954959689,0.0,65.63876651982375,0.0,0.011901957402110863,0.00480635781308857,0.007095599589022293,1.1985667543455978,0.0,False
2025-09-10 17:00:00,0.8909,0.8938,0.884,0.8879,4407797.8,3920187.90708,11482,2169377.0,1930003.06054,0.8413470238095238,0.0,0.0,0.0,-0.00336738129980918,0.005347311831013971,0.006175731272662797,0.005042428732390208,0.0,60.84210526315785,0.0,0.012053046756768548,0.004873147572938156,0.007179899183830393,0.9227706002008167,0.0,False
2025-09-10 18:00:00,0.8879,0.8898,0.8809,0.883,3388058.9,2996324.3436,9612,1518944.8,1343234.33989,0.8416154761904762,0.0,0.0,0.0,-0.0055186394864287225,0.00546291525413592,0.006184091432171248,0.0050794965146795735,0.0,58.03212851405622,0.0,0.012184113417059828,0.004940529746616696,0.007243583670443131,0.7054118177825569,0.0,False
2025-09-10 19:00:00,0.883,0.8834,0.8724,0.877,6121924.8,5366292.94969,14326,2828088.9,2477817.32651,0.8418261904761903,0.0,0.0,0.0,-0.006795016987542479,0.005682719500359904,0.006270021813353931,0.0051120123238714765,0.0,53.617810760667915,0.0,0.012291264218294962,0.005008278451424791,0.00728298576687017,1.2183261570132344,0.0,True
2025-09-10 20:00:00,0.877,0.8808,0.8765,0.879,1958388.6,1721390.61145,7433,1067812.9,938545.33835,0.8420541666666667,0.0,0.0,0.0,0.0022805017103761926,0.0055112002005431185,0.0061672017413323356,0.005114554647704722,0.0,52.74102079395086,0.0,0.012404501618182961,0.005076446406878784,0.007328055211304177,0.3957793396080945,0.0,True
2025-09-10 21:00:00,0.879,0.8864,0.8786,0.8857,1966282.8,1736912.25595,6636,1027819.1,907916.84596,0.8423244047619046,0.0,0.0,0.0,0.007622298065984134,0.0054933190935330094,0.006156051117687679,0.005139132201509217,0.0,55.035971223021626,0.0,0.01254124759648545,0.005145246417842901,0.007396001178642549,0.3995362871755977,0.0,True
2025-09-10 22:00:00,0.8857,0.8877,0.884,0.8866,1489874.1,1319912.24467,5099,644163.8,570624.94997,0.8426059523809525,0.0,0.0,0.0,0.0010161454217003651,0.005001439571480069,0.006149894319319302,0.005138557321997015,0.0,58.878504672897236,0.0,0.012679683320643731,0.005214688232615259,0.007464995088028472,0.31763409460794384,0.0,False
2025-09-10 23:00:00,0.8866,0.8877,0.8825,0.8854,3041562.3,2690378.19972,6336,1545127.7,1366552.73952,0.8428964285714287,0.0,0.0,0.0,-0.0013534852244531104,0.00501837725902224,0.006103126204638981,0.0050978195478763155,0.0,58.44155844155841,0.0,0.01281197578947102,0.005284709316088584,0.007527266473382435,0.6516250923769178,0.0,False
2025-09-11 00:00:00,0.8854,0.8863,0.8829,0.8854,1713641.7,1516016.47526,5652,970564.5,858667.23027,0.8431678571428571,0.0,0.0,0.0,0.0,0.004955535746208275,0.006103279824154797,0.0050728160795484745,0.0,62.37623762376228,0.0,0.012942648607827456,0.005355289401726731,0.007587359206100725,0.36710746432672997,0.0,True
2025-09-11 01:00:00,0.8854,0.8903,0.884,0.8887,2331539.4,2069698.36553,5566,1105089.7,981006.00829,0.8434821428571427,0.0,0.0,0.0,0.003727128981251493,0.004957277310165921,0.006114642825418323,0.0050773093716563805,0.0,63.320463320463276,0.0,0.01308399260783033,0.00542652168934059,0.00765747091848974,0.5038480896127794,0.0,False
2025-09-11 02:00:00,0.8887,0.89,0.8857,0.8879,2540868.6,2257092.44077,5645,1399908.9,1243792.64861,0.8438333333333332,0.0,0.0,0.0,-0.0009001912906493326,0.004935184405279122,0.006075087222613671,0.005073251652954162,0.0,50.86848635235736,0.0,0.013220643196475867,0.00549835691060451,0.007722286285871358,0.5533213394821481,0.0,True
2025-09-11 03:00:00,0.8879,0.8947,0.8874,0.8947,5073297.5,4522577.43856,9902,3181282.3,2834898.88514,0.8442541666666666,0.0,0.0,0.0,0.0076585201036152295,0.005108730510482922,0.006100020074641264,0.0051186983483474755,0.0,53.84615384615391,0.0,0.013380919898635657,0.005571007260724612,0.007809912637911045,1.1063163093867232,0.0,False
2025-09-11 04:00:00,0.8947,0.8948,0.8876,0.8902,6058167.6,5395388.05312,8989,2540500.0,2262375.62696,0.8446488095238096,0.0,0.0,0.0,-0.005029618866659313,0.005191784450723856,0.006010777514526814,0.00514511025473318,0.0,53.10344827586208,0.0,0.013522539890017171,0.005644293275741134,0.007878246614276038,1.290557785266077,0.0,False
2025-09-11 05:00:00,0.8902,0.8907,0.8834,0.8867,5124689.5,4540884.47608,9443,2110397.7,1868963.02748,0.8450476190476189,0.0,0.0,0.0,-0.003931700741406363,0.005285848436262176,0.00584918239027721,0.005161885006569114,0.0,48.49137931034488,0.0,0.013649408850124889,0.0057180731427861455,0.007931335707338744,1.0546110318472883,0.0,True
2025-09-11 06:00:00,0.8867,0.8894,0.8836,0.8885,4700934.7,4172069.04334,7613,1804320.7,1601117.01728,0.8454863095238094,0.0,0.0,0.0,0.0020299988722227713,0.00518628291854351,0.005850454050907565,0.0051620981443749585,0.0,47.356828193832534,0.0,0.013781391129990772,0.005792389437599092,0.007989001692391681,0.9448456583629378,0.0,False
2025-09-11 07:00:00,0.8885,0.8889,0.8848,0.8873,2997251.9,2657751.66415,6818,1446083.7,1282296.57025,0.8459005952380952,0.0,0.0,0.0,-0.0013505908835115266,0.005198739582892928,0.005850409003594651,0.005160573627536513,0.0,49.31192660550454,0.0,0.01390727092546662,0.005867180972049484,0.008040089953417135,0.5970525554409359,0.0,False
2025-09-11 08:00:00,0.8873,0.8877,0.8852,0.8863,2479203.0,2198189.99378,5392,929607.6,824195.22983,0.8463172619047621,0.0,0.0,0.0,-0.001127014538487514,0.004150905067926027,0.005418882269175036,0.0051570463492785455,0.0,54.15617128463471,0.0,0.014027851156481974,0.005942394522136419,0.008085456634345555,0.5539769554066016,0.0,False
2025-09-11 09:00:00,0.8863,0.8867,0.8831,0.8849,2634958.6,2330952.11422,6438,1047985.7,927236.7556,0.8467029761904761,0.0,0.0,0.0,-0.001579600586708696,0.004006075017483345,0.00533343109794547,0.005161977831656787,0.0,61.253561253561244,0.0,0.01414169450309044,0.006017964107214337,0.008123730395876104,0.6651075425874673,0.0,True
2025-09-11 10:00:00,0.8849,0.8918,0.8836,0.8896,5069689.1,4496136.99237,9282,2861871.2,2536785.75881,0.8471172619047619,0.0,0.0,0.0,0.0053113346140805096,0.00407974090610556,0.005378921256410547,0.0051729026373254425,0.0,64.02116402116393,0.0,0.01427156100794269,0.0060940341247325705,0.00817752688321012,1.3397319206967904,0.0,False
2025-09-11 11:00:00,0.8896,0.8897,0.8824,0.8837,5669235.3,5018875.34121,8463,2144132.5,1899336.88283,0.847510119047619,0.0,0.0,0.0,-0.0066321942446042614,0.004346460505918514,0.005440008883331763,0.005225228991998984,0.0,47.29729729729729,0.0,0.014377849587541514,0.006170382654343713,0.0082074669331978,1.5239327474537627,0.0,False
2025-09-11 12:00:00,0.8837,0.8981,0.8658,0.8817,27187041.2,23921397.13801,59106,13228492.1,11643049.52138,0.8478803571428573,0.0,0.0,0.0,-0.0022632114971143924,0.004292377002062502,0.005407945476866328,0.005231618887646111,0.0,43.56955380577424,0.0,0.014475305603721567,0.006246925723001574,0.008228379880719993,5.666658142479447,0.0,True
2025-09-11 13:00:00,0.8817,0.8833,0.8726,0.883,16852245.0,14784997.99718,31099,8301106.9,7289256.16591,0.8482833333333334,0.0,0.0,0.0,0.0014744244073947588,0.004259157195993658,0.005410117896850512,0.00523044280414433,0.0,46.858638743455536,0.0,0.014576293462138623,0.006323694089260902,0.008252599372877721,3.1093031494080017,0.0,False
2025-09-11 14:00:00,0.883,0.8832,0.8727,0.8763,4977770.8,4367638.66896,13636,2297674.3,2015092.9212,0.8486761904761904,0.0,0.0,0.0,-0.0075877689694224815,0.004415663087547937,0.005507740909367645,0.005294584697056006,0.0,39.86636971046767,0.0,0.01465101193908791,0.006400443562531197,0.008250568376556713,0.9051433177829443,0.0,True
2025-09-11 15:00:00,0.8763,0.8801,0.8746,0.8766,3277573.5,2874348.75947,9532,1515764.3,1329270.8734,0.8490839285714286,0.0,0.0,0.0,0.000342348510784074,0.004149600292584538,0.0055011184940844185,0.005276148340444038,0.0,35.5608591885441,0.0,0.014725767561782899,0.006477174659298495,0.008248592902484404,0.6118059652370295,0.0,True
2025-09-11 16:00:00,0.8766,0.8809,0.8762,0.879,1799677.6,1581949.58622,6538,753213.6,662185.44001,0.8495,0.0,0.0,0.0,0.002737850787132068,0.00416414858401774,0.004866144712986839,0.005263114480336733,0.0,39.77011494252866,0.0,0.014808371171600054,0.00655395988061003,0.008254411290990023,0.3364339147545935,0.0,True
2025-09-11 17:00:00,0.879,0.8826,0.8781,0.882,1817286.1,1600590.44187,5518,1131597.5,996744.48289,0.8499422619047617,0.0,0.0,0.0,0.0034129692832765013,0.0038538761109622936,0.004552239550425169,0.005269800662844359,0.0,34.00503778337516,0.0,0.014900973937298279,0.006630890885740798,0.008270083051557481,0.34019945850438815,0.0,False
2025-09-11 18:00:00,0.882,0.8829,0.8787,0.8808,1547664.8,1363342.23556,6104,765777.7,674582.453,0.8503940476190477,0.0,0.0,0.0,-0.0013605442176870541,0.003850971631968566,0.004544845710175466,0.005268379734186675,0.0,37.08791208791202,0.0,0.014987847090039197,0.006707913523568434,0.008279933566470762,0.2895691961238771,0.0,True
2025-09-11 19:00:00,0.8808,0.8832,0.8793,0.8822,1429713.6,1259586.19124,4812,767812.3,676445.38579,0.8508595238095238,0.0,0.0,0.0,0.0015894641235241203,0.0038656439754501063,0.0045452199836539565,0.005269125838462017,0.0,43.44023323615144,0.0,0.01507871964475127,0.006785063810399612,0.008293655834351658,0.27159580856826476,0.0,False
2025-09-11 20:00:00,0.8822,0.8831,0.8798,0.882,1108442.3,977234.34367,4301,577663.8,509260.47926,0.8512928571428572,0.0,0.0,0.0,-0.00022670596236673557,0.0038654395273521316,0.004542640869284786,0.005237965923167057,0.0,40.0611620795107,0.0,0.015167596537631556,0.006862322176549215,0.00830527436108234,0.21178284659581445,0.0,True
2025-09-11 21:00:00,0.882,0.8848,0.8813,0.8844,1630074.5,1440105.59254,3863,897698.3,793112.76316,0.851727380952381,0.0,0.0,0.0,0.0027210884353741083,0.00381810306792377,0.004550155331231765,0.005227371022579817,0.0,45.72271386430673,0.0,0.01526416903278871,0.006939758553104418,0.008324410479684293,0.3135488704152628,0.0,True
2025-09-11 22:00:00,0.8844,0.8929,0.8833,0.8903,5538959.6,4925235.83505,14196,2893996.4,2573216.15727,0.8521624999999999,0.0,0.0,0.0,0.0066711895070104,0.004112723709711442,0.00462935715509249,0.005253979637694587,0.0,55.15463917525777,0.0,0.01538137873261125,0.007017561504067614,0.008363817228543636,1.0355723839798563,0.0,True
2025-09-11 23:00:00,0.8903,0.8968,0.8901,0.8939,4490212.8,4012377.06022,12200,2704329.8,2416295.93624,0.8526660714285713,0.0,0.0,0.0,0.0040435808154555275,0.0038351121234423183,0.0046416515380132495,0.005255004458894702,0.0,60.97560975609761,0.0,0.015510457686371937,0.007095837044918346,0.008414620641453591,0.8440980157573129,0.0,True
2025-09-12 00:00:00,0.8939,0.9097,0.8912,0.9028,13161955.2,11869352.00254,34100,7815150.6,7044460.45226,0.8532416666666668,0.0,0.0,0.0,0.009956370958720262,0.004250002300542181,0.00476983184055952,0.0053222554079341445,0.0,64.60176991150456,0.0,0.015671001377337457,0.00717487081756737,0.008496130559770085,2.3193980372230834,0.0,False
2025-09-12 01:00:00,0.9028,0.9081,0.8973,0.8983,10300759.0,9301669.74041,20916,5261419.0,4753652.37684,0.8537392857142856,0.0,0.0,0.0,-0.004984492689410813,0.004316538624606797,0.004817229021527025,0.005332497490792158,0.0,66.66666666666657,0.0,0.01581283494679253,0.007254483390186957,0.008558351556605573,1.736024724145647,0.0,True
2025-09-12 02:00:00,0.8983,0.9062,0.8979,0.9025,4834899.9,4363333.86455,12370,2711883.2,2446995.22298,0.8542464285714285,0.0,0.0,0.0,0.004675498163197123,0.0044004825824486594,0.004766886907817356,0.005305944590377978,0.0,72.60869565217382,0.0,0.015968511806099595,0.00733479701614007,0.008633714789959526,0.8139246019753487,0.0,False
2025-09-12 03:00:00,0.9025,0.9034,0.8968,0.9009,5237822.1,4710730.60421,9419,2257408.6,2030299.27858,0.8547404761904761,0.0,0.0,0.0,-0.001772853185595502,0.004412296676808464,0.004674933751656255,0.0053113775318031535,0.0,69.33045356371493,0.0,0.016116310306161785,0.007415732622499717,0.008700577683662069,0.8654325478988079,0.0,True
2025-09-12 04:00:00,0.9009,0.9043,0.8973,0.904,4296376.0,3874050.95837,9823,2300902.1,2075383.35527,0.8552446428571427,0.0,0.0,0.0,0.0034410034410035095,0.004427131310483316,0.0044673791855807795,0.005304260837693826,0.0,82.43559718969564,0.0,0.01627379268328788,0.007497373729050761,0.00877641895423712,0.6993803643210263,0.0,True
2025-09-12 05:00:00,0.904,0.9062,0.9021,0.9061,5701339.7,5155633.2895,10292,3639101.5,3291204.53537,0.8557755952380952,0.0,0.0,0.0,0.0023230088495576062,0.004393396007561306,0.004473525952663977,0.0053063256158896645,0.0,83.1460674157304,0.0,0.016437137244349698,0.007579767862832317,0.00885736938151738,0.9054866722276796,0.0,False
2025-09-12 06:00:00,0.9061,0.9062,0.8998,0.9005,3957159.8,3573770.92751,7646,1327370.6,1198438.26785,0.8562553571428572,0.0,0.0,0.0,-0.006180333296545659,0.004574260299397958,0.004549050673559706,0.005271851246567765,0.0,72.53668763102723,0.0,0.016577633976880723,0.0076626975044364505,0.008914936472444273,0.6340778714631172,0.0,False
2025-09-12 07:00:00,0.9005,0.904,0.8985,0.8996,5089814.6,4583184.4532,8909,2645474.3,2381907.79987,0.8566684523809523,0.0,0.0,0.0,-0.000999444752915024,0.0042674166354912755,0.004537563798762545,0.005274264047068238,0.0,69.29824561403504,0.0,0.01671299644463098,0.007746110397894465,0.008966886046736514,0.8193731788853288,0.0,False
2025-09-12 08:00:00,0.8996,0.9006,0.8946,0.8956,3547893.8,3182184.59668,8867,1576260.4,1413771.44216,0.8570803571428571,0.0,0.0,0.0,-0.004446420631391779,0.004379070866288797,0.0045740962773400395,0.0052770078967115325,0.0,65.28925619834703,0.0,0.016831740209948265,0.007829848921507865,0.0090018912884404,0.7053632223006995,0.0,False
2025-09-12 09:00:00,0.8956,0.8966,0.8903,0.8932,5517151.4,4929013.85802,11027,1811033.6,1618514.96709,0.8574678571428571,0.0,0.0,0.0,-0.0026797677534613484,0.004443028346478156,0.004555801035603666,0.00528692602182315,0.0,61.13360323886641,0.0,0.016939983127715164,0.007913813292071989,0.009026169835643175,1.2361626637920575,0.0,False
2025-09-12 10:00:00,0.8932,0.8931,0.8878,0.8916,2849699.0,2537122.66211,8564,1383294.0,1231673.44571,0.8578511904761905,0.0,0.0,0.0,-0.001791312136139811,0.004053953012372912,0.004534581858917049,0.005288257505763387,0.0,59.44881889763772,0.0,0.01704080517342943,0.007997933032913993,0.009042872140515437,0.6540921925996838,0.0,False
2025-09-12 11:00:00,0.8916,0.8942,0.8876,0.8881,3524927.1,3143071.85933,7412,1720937.9,1534637.25816,0.8581863095238095,0.0,0.0,0.0,-0.0039255271422161675,0.004193321966648808,0.004571412397867214,0.005304479056436567,0.0,53.56454720616573,0.0,0.017127210263395143,0.008082073836881561,0.009045136426513582,0.8067872106531292,0.0,True
2025-09-12 12:00:00,0.8881,0.8914,0.8825,0.8905,6315012.3,5598957.15221,14446,2992572.8,2653821.46025,0.8584577380952381,0.0,0.0,0.0,0.0027023983785610106,0.004192404874427381,0.004543931505243346,0.005294773585743435,0.0,50.20661157024791,0.0,0.017221292520280485,0.008166306267143302,0.009054986253137182,1.3743650081491743,0.0,False
2025-09-12 13:00:00,0.8905,0.8905,0.8848,0.8882,3589249.9,3187963.7922,10872,1769800.4,1572141.74688,0.8587232142857143,0.0,0.0,0.0,-0.002582818641212792,0.00419943597912867,0.004555005278443641,0.0052980882647007815,0.0,43.94904458598721,0.0,0.01730548638294216,0.008250538341943293,0.009054948040998866,0.7663677456228764,0.0,True
2025-09-12 14:00:00,0.8882,0.8961,0.8864,0.8916,9864481.8,8796992.04993,20094,4985186.5,4445598.9387,0.8591374999999999,0.0,0.0,0.0,0.0038279666741725116,0.004247626502184916,0.004135337637119102,0.005265597359487437,0.0,36.53846153846138,0.0,0.017401096209335165,0.008334875280813265,0.0090662209285219,1.9344786888103769,0.0,True
2025-09-12 15:00:00,0.8916,0.8946,0.8867,0.8934,3804401.4,3389207.83898,10010,1938299.9,1727576.54792,0.8595458333333332,0.0,0.0,0.0,0.0020188425302827273,0.004253875043396209,0.004090931306287051,0.005260397659810729,0.0,43.70179948586114,0.0,0.017502051936305718,0.00841936538823716,0.009082686548068559,0.7290874575594991,0.0,True
