open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up
2025-09-08 19:00:00,216.67,217.11,214.79,216.15,328562.349,70965089.66289,121040,206221.551,44532459.93944,0.0,0.0,0.0,0.0,-0.0023999630774910186,0.0060747825181661315,0.005147321493955236,0.006343372837236599,0.0,78.87508175277975,0.0,1.5659716913320665,0.8015541057274791,0.7644175856045874,1.2561982760695614,0.0,False
2025-09-08 20:00:00,216.15,216.22,213.92,214.47,181991.354,39078517.0724,73464,83659.554,17964338.2028,0.0,0.0,0.0,0.0,-0.00777238029146432,0.006366568242144311,0.005306403635313472,0.006388497457540658,0.0,72.08607292289301,0.0,1.5996124524872073,0.8089094821953108,0.7907029702918965,0.6942449254036125,0.0,True
2025-09-08 21:00:00,214.47,215.85,214.25,215.08,159559.48,34308894.37762,58844,77815.527,16729973.5395,0.0,0.0,0.0,0.0,0.002844220636919026,0.006304756510877946,0.0052915985668046395,0.0063825078843083635,0.0,71.69696969696977,0.0,1.6351475295003297,0.8165245794054953,0.8186229500948344,0.6025236179039299,0.0,False
2025-09-08 22:00:00,215.08,215.52,214.46,214.69,76533.93,16451274.71,58458,36243.121,7792421.41229,0.0,0.0,0.0,0.0,-0.001813278779988936,0.0063302340550544815,0.005280442618561207,0.006368131177335225,0.0,68.13602015113348,0.0,1.6688365908977403,0.8243799896496635,0.8444566012480768,0.2924746944550608,0.0,False
2025-09-08 23:00:00,214.69,215.24,213.55,214.11,80535.424,17250741.7712,52650,31914.67,6839201.16287,0.0,0.0,0.0,0.0,-0.002701569705156226,0.0063835899177421725,0.005307237331108855,0.006354297599860628,0.0,61.15702479338848,0.0,1.6999906532952878,0.832450134015061,0.8675405192802268,0.3196013445847277,0.0,False
2025-09-09 00:00:00,214.11,214.91,212.2,213.22,138055.506,29469508.82795,100531,63702.348,13607250.33971,0.0,0.0,0.0,0.0,-0.004156741861659929,0.00650938732911811,0.005345756190138949,0.006368933426795946,0.0,40.95840867992768,0.0,1.7274812971603524,0.8406992691592573,0.8867820280010951,0.5445136824845764,0.0,False
2025-09-09 01:00:00,213.22,214.0,212.08,213.21,163005.739,34665264.04288,85040,69379.85,14759066.76066,0.0,0.0,0.0,0.0,-4.689991558015638e-05,0.006459819884284704,0.005337452955976559,0.006346240526959808,0.0,44.71865745310961,0.0,1.7546188732906103,0.84912249131715,0.9054963819734603,0.6399412579733947,0.0,False
2025-09-09 02:00:00,213.21,213.5,210.79,211.62,265091.675,56184044.45179,122445,116945.145,24771656.62563,0.0,0.0,0.0,0.0,-0.007457436330378542,0.006739724358560824,0.005450530361004245,0.006393957653588174,0.0,37.64093668690375,0.0,1.7755280900334185,0.857660791766148,0.9178672982672705,1.0070030354529882,0.0,True
2025-09-09 03:00:00,211.62,214.78,211.38,214.63,170109.986,36257753.40533,78869,102397.938,21824816.62716,0.0,0.0,0.0,0.0,0.014223608354597905,0.007331418282268804,0.005686297022649399,0.006468799331200084,0.0,55.056179775280874,0.0,1.807385290036052,0.8664140129483591,0.940971277087693,0.6500914217840514,0.0,True
2025-09-09 04:00:00,214.63,215.69,213.96,214.85,197685.098,42480635.07838,88388,97977.335,21054958.65806,0.0,0.0,0.0,0.0,0.0010250198015189227,0.00729217730582204,0.005685637127005761,0.006438539361430587,0.0,48.186528497409256,0.0,1.8396992536430048,0.8753843838303375,0.9643148698126673,0.7557106723675739,0.0,True
2025-09-09 05:00:00,214.85,215.45,214.05,215.23,92052.514,19754588.94717,48054,39456.73,8471456.16912,0.0,0.0,0.0,0.0,0.0017686758203396824,0.007055493662688805,0.0056846675042007385,0.006349082596650553,0.0,50.80988917306052,0.0,1.873059919164774,0.8845795500546181,0.988480369110156,0.36547531372380876,0.0,True
2025-09-09 06:00:00,215.23,219.76,215.02,218.43,460945.147,100562976.85562,190796,282173.38,61540864.70699,0.0,0.0,0.0,0.0,0.014867815824931574,0.006290053474394781,0.006004157180316749,0.006504446460678362,0.0,61.80836707152497,0.0,1.9179475488743378,0.8941036790759981,1.0238438697983399,1.954488923380711,0.0,True
2025-09-09 07:00:00,218.43,219.79,218.3,219.23,272575.835,59716660.82415,109892,143703.017,31490989.50037,0.0,0.0,0.0,0.0,0.0036625005722656923,0.006201234864115038,0.005999012758290079,0.006502991020916314,0.0,62.59087904824853,0.0,1.965315749785077,0.9039766013866808,1.0613391483983963,1.170241583183194,0.0,False
2025-09-09 08:00:00,219.23,219.5,218.46,218.99,149051.382,32637971.70499,69810,76315.591,16714321.88425,0.0,0.0,0.0,0.0,-0.0010947406833005102,0.006221637606161714,0.005979767582870204,0.006502013134988475,0.0,58.21529745042502,0.0,2.011269191601201,0.9141820630476442,1.0970871285535568,0.6524705346770459,0.0,False
2025-09-09 09:00:00,218.99,219.29,218.52,218.98,99703.52,21826488.12537,50786,57130.025,12507025.34398,0.0,0.0,0.0,0.0,-4.566418557938601e-05,0.006032734215692794,0.005977806727552229,0.006499400296769341,0.0,60.39676708302712,0.0,2.0566768387895706,0.9247119688148508,1.1319648699747198,0.4684514330269848,0.0,False
2025-09-09 10:00:00,218.98,219.19,217.42,217.75,154193.041,33662575.66728,69360,71337.35,15578598.06222,0.0,0.0,0.0,0.0,-0.005616951319755148,0.0059150510372395415,0.006059837001755135,0.006529933326471242,0.0,62.46200607902736,0.0,2.0970042907899824,0.9355165063445756,1.1614877844454068,0.746212411037642,0.0,False
2025-09-09 11:00:00,217.75,218.04,217.0,217.25,107694.077,23427087.78531,46797,57159.575,12437232.90899,0.0,0.0,0.0,0.0,-0.0022962112514350874,0.005939483516313208,0.006065866648711956,0.006379676205691597,0.0,58.31417624521069,0.0,2.135017858834061,0.946571818349087,1.1884460404849742,0.570050462350643,0.0,True
2025-09-09 12:00:00,217.25,218.36,216.61,217.64,157648.294,34294161.41114,89490,78419.116,17064379.14528,0.0,0.0,0.0,0.0,0.0017951668584579306,0.0059406302027425134,0.006065931259859401,0.006343723765143871,0.0,61.302681992337156,0.0,2.1740512368737086,0.9578849927133694,1.2161662441603394,0.8496911022634644,0.0,True
2025-09-09 13:00:00,217.64,218.48,216.3,218.03,204622.931,44460340.98048,125094,114768.999,24943406.27615,0.0,0.0,0.0,0.0,0.0017919500091896357,0.0059345556289272456,0.006062513242847173,0.0063333376520415185,0.0,65.24105754276823,0.0,2.2140932621854006,0.9694629491140333,1.2446303130713674,1.129059434748949,0.0,False
2025-09-09 14:00:00,218.03,218.54,213.23,215.49,586161.409,126287493.47928,290767,259820.674,55995707.88913,207.2622023809524,0.0,0.0,0.0,-0.011649772967022853,0.006397298767452097,0.006328594382843452,0.006450505540893017,0.0,57.82219159200557,0.0,2.2442320458239067,0.9812119730468433,1.2630200727770635,2.8976444524953378,0.0,False
2025-09-09 15:00:00,215.49,215.8,211.69,213.07,560346.833,119512392.84919,205541,287892.79,61402753.17338,207.3382142857143,0.0,0.0,0.0,-0.011230219499744787,0.0068424497478013074,0.006555545579257378,0.006550255561783645,0.0,49.58628841607561,0.0,2.2650133757902324,0.99304424403987,1.2719691317503625,2.6199348090282735,0.0,True
2025-09-09 16:00:00,213.07,214.98,213.0,214.17,175529.84,37577018.20417,87173,96520.091,20668779.26481,207.41380952380956,0.0,0.0,0.0,0.005162622612286949,0.006748971582568838,0.006582542139976163,0.0064718072805495346,0.0,57.76019476567251,0.0,2.2896271475594006,1.004994316883368,1.2846328306760326,0.8219417561646281,0.0,True
2025-09-09 17:00:00,214.17,215.69,214.02,214.9,137573.437,29554258.81005,71156,68221.774,14662367.43007,207.4739285714286,0.0,0.0,0.0,0.00340850726058739,0.006762865938770342,0.006526367800029886,0.006474024705974079,0.0,50.954063604240325,0.0,2.316657561386421,1.0170833790446865,1.2995741823417346,0.6475391557585055,0.0,True
2025-09-09 18:00:00,214.9,216.91,214.45,216.44,308415.734,66699645.57376,87908,155462.793,33604384.14302,207.53815476190474,0.0,0.0,0.0,0.007166123778501676,0.006933469743754086,0.006438269586811103,0.005422196711726387,0.0,55.13897866839044,0.0,2.3490931511023234,1.0293599668055864,1.319733184296737,1.3765494819782558,0.0,False
2025-09-09 19:00:00,216.44,216.99,215.84,216.34,99591.044,21558183.03321,51413,51520.564,11152181.50445,207.60244047619048,0.0,0.0,0.0,-0.00046202180742926924,0.006898247946457378,0.0063264571421022845,0.005391198712377312,0.0,53.653719552337115,0.0,2.3807771345165634,1.041815424572508,1.3389617099440554,0.4426216449917125,0.0,False
2025-09-09 20:00:00,216.34,216.4,215.24,216.32,77904.791,16816642.22328,49075,31667.181,6836625.08735,207.65952380952382,0.0,0.0,0.0,-9.244707405020591e-05,0.0068119056745738265,0.00632941115125663,0.005391547196057077,0.0,41.215653621981616,0.0,2.412014033118112,1.0544439831766148,1.357570049941497,0.35093020189315527,0.0,False
2025-09-09 21:00:00,216.32,216.6,215.17,215.19,65103.337,14057051.85365,39742,32322.386,6981258.42411,207.70672619047622,0.0,0.0,0.0,-0.0052237426035502965,0.006940678602778489,0.00637902418194376,0.00537433396027012,0.0,33.6304700162075,0.0,2.4386780090391085,1.06720190046567,1.3714761085734384,0.299877190808565,0.0,True
2025-09-09 22:00:00,215.19,217.34,215.01,217.21,192042.977,41568837.56031,55339,97285.659,21057572.62238,207.75761904761904,0.0,0.0,0.0,0.009387053301733506,0.006948154235562737,0.006387420686859745,0.005372700302932263,0.0,43.696883852691236,0.0,2.4725339583629022,1.0801542696628796,1.3923796887000226,0.8997197053242417,0.0,False
2025-09-09 23:00:00,217.21,217.8,216.58,217.21,144200.566,31321328.26026,58464,69118.482,15010145.27944,207.80261904761906,0.0,0.0,0.0,0.0,0.00625170845326791,0.006380745949065522,0.005351028686365739,0.0,43.72785258681793,0.0,2.505993266095544,1.0932956429018903,1.4126976231936537,0.6797037246350186,0.0,False
2025-09-10 00:00:00,217.21,217.54,215.09,215.23,203844.231,44053571.66864,79317,109298.067,23616698.9957,207.84345238095236,0.0,0.0,0.0,-0.00911560241241205,0.006617330541674311,0.0063569711056528306,0.005438001541364158,0.0,41.52086137281291,0.0,2.531692774518177,1.106552759322317,1.4251400151958602,0.9594473590604075,0.0,True
2025-09-10 01:00:00,215.23,216.54,215.15,216.31,133856.759,28901816.27019,68534,84554.071,18256785.16471,207.8722619047619,0.0,0.0,0.0,0.005017887840914392,0.006699591523446661,0.0063520238358310745,0.0053126835881974884,0.0,46.95595854922282,0.0,2.561094745642805,1.11995867624693,1.441136069395875,0.6238946504558932,0.0,True
2025-09-10 02:00:00,216.31,219.65,216.32,219.19,347702.449,75970765.98039,126672,188048.236,41091490.94813,207.91934523809522,0.0,0.0,0.0,0.013314224954925846,0.006528262086851345,0.006555133277796017,0.005445958644719279,0.0,54.32236475181263,0.0,2.600857887290232,1.133607516901707,1.467250370388525,1.6645390927892643,0.0,True
2025-09-10 03:00:00,219.19,219.53,218.06,219.2,98768.603,21613735.42005,63468,53648.779,11741735.36937,207.9739285714286,0.0,0.0,0.0,4.56225192755344e-05,0.006477015465616067,0.006522225629221396,0.005427858992215591,0.0,53.33333333333329,0.0,2.64019909730078,1.1474931535874127,1.4927059437133672,0.49335517861575107,0.0,False
2025-09-10 04:00:00,219.2,219.2,217.82,218.4,85900.875,18768886.16535,52281,39511.755,8633713.50108,208.02226190476193,0.0,0.0,0.0,-0.0036496350364962904,0.006525031741642725,0.006539880516135274,0.005442792029329793,0.0,59.2030360531309,0.0,2.6761082288977605,1.1615817717930381,1.5145264571047223,0.43595600641516485,0.0,True
2025-09-10 05:00:00,218.4,219.29,217.86,218.63,96948.924,21184689.10439,67349,57625.278,12593086.00322,208.07940476190478,0.0,0.0,0.0,0.0010531135531135494,0.006530266797104503,0.006534803472262628,0.00543936892947567,0.0,70.41116005873715,0.0,2.71245117259744,1.175875498989392,1.536575673608048,0.4923701845227288,0.0,True
2025-09-10 06:00:00,218.63,219.63,218.0,219.19,120875.037,26481382.9791,62512,64278.414,14083451.31646,208.14339285714289,0.0,0.0,0.0,0.0025614051136624294,0.0064190770340375675,0.006538180788784924,0.005441257836267717,0.0,69.1896024464832,0.0,2.750450479845938,1.1903877107945215,1.5600627690514164,0.6191207612635456,0.0,True
2025-09-10 07:00:00,219.19,222.89,219.09,222.25,528737.793,116999527.95556,186586,326854.635,72304039.6255,208.22011904761908,0.0,0.0,0.0,0.01396049089830731,0.007063402451006032,0.006765487483052656,0.0055963698610439925,0.0,73.84815055158987,0.0,2.7993896207921978,1.2052172214857446,1.5941723993064532,2.444591720066983,0.0,False
2025-09-10 08:00:00,222.25,222.45,220.42,220.74,203079.616,44972821.77174,89352,88026.367,19493832.64684,208.28761904761905,0.0,0.0,0.0,-0.006794150731158521,0.007280661730941285,0.006855573262975106,0.005626791021846311,0.0,63.97919375812748,0.0,2.8421547406917114,1.2203042032295786,1.6218505374621328,0.9291694827480091,0.0,False
2025-09-10 09:00:00,220.74,221.25,219.91,220.45,173382.532,38267197.20426,69916,85829.324,18948299.72027,208.35214285714284,0.0,0.0,0.0,-0.0013137627978618838,0.007289991668095197,0.006853596172948326,0.005602501523595803,0.0,63.19845857418105,0.0,2.8833461460021113,1.2356317787390028,1.6477143672631085,0.799003957907478,0.0,False
2025-09-10 10:00:00,220.45,220.59,218.77,220.09,209135.223,45972496.65211,73045,85221.323,18739222.80688,208.4126785714286,0.0,0.0,0.0,-0.0016330233613063294,0.006728194204784414,0.006844249789213097,0.005608120759412812,0.0,61.84789440603398,0.0,2.922718387255088,1.2511809640709481,1.67153742318414,1.0554547446268927,0.0,True
2025-09-10 11:00:00,220.09,220.43,218.93,220.25,109446.845,24052162.36325,55630,47768.208,10498257.92757,208.4714285714286,0.0,0.0,0.0,0.0007269753282748148,0.00607662756282439,0.006740683186546858,0.005604258873120376,0.0,66.93440428380188,0.0,2.962223578866002,1.2669509420874925,1.6952726367785096,0.6232663972898084,0.0,True
2025-09-10 12:00:00,220.25,224.9,219.74,223.43,574455.948,128132082.60439,259723,321948.127,71796217.17993,208.55648809523814,0.0,0.0,0.0,0.014438138479001106,0.006680674652637263,0.006420002222087514,0.0057656283603163055,0.0,69.3167701863354,0.0,3.013095157390069,1.2830444371594056,1.7300507202306632,2.937667277583567,0.0,True
2025-09-10 13:00:00,223.43,226.0,222.53,224.18,506390.244,113549327.75529,224583,261471.089,58666828.05488,208.63125000000002,0.0,0.0,0.0,0.0033567560309717415,0.006680167379208558,0.006386721998793139,0.0057493204376857735,0.0,70.68249258160238,0.0,3.066176606420129,1.2994788350327766,1.7666977713873522,2.3664292396426085,0.0,False
2025-09-10 14:00:00,224.18,225.08,222.31,222.71,267348.371,59785058.20425,146092,107425.945,24038273.2964,208.69458333333336,0.0,0.0,0.0,-0.006557230796681246,0.006839335926276686,0.006473769231285245,0.005799084824403721,0.0,72.88861689106496,0.0,3.113185112781906,1.3161950219244736,1.7969900908574326,1.261459180529961,0.0,True
2025-09-10 15:00:00,222.71,224.16,222.7,223.17,207022.574,46261553.26839,112474,99867.97,22316196.85615,208.76482142857142,0.0,0.0,0.0,0.0020654663014680885,0.00682546430245836,0.006411240972709363,0.005788934533261127,0.0,71.8193384223919,0.0,3.1613613630547945,1.33320116331738,1.8281601997374146,0.9526716003607879,0.0,True
2025-09-10 16:00:00,223.17,223.97,222.42,223.77,159663.909,35613784.61757,98496,82418.958,18389673.59545,208.84720238095235,0.0,0.0,0.0,0.0026885334050277265,0.0068179791710950306,0.006301441166773466,0.005789281165776862,0.0,67.03869047619057,0.0,3.211213356298231,1.3505100314554523,1.8607033248427784,0.7211710442109524,0.0,False
2025-09-10 17:00:00,223.77,224.13,221.55,222.67,137974.687,30732437.34463,92350,69530.159,15500089.56034,208.91779761904763,0.0,0.0,0.0,-0.004915761719622935,0.006801807773108212,0.006347968123889356,0.0058193123162611415,0.0,61.94081211286992,0.0,3.256398360536224,1.368075822506888,1.8883225380293358,0.6131148081647855,0.0,True
2025-09-10 18:00:00,222.67,223.2,221.29,222.86,145710.785,32387806.86942,70335,90277.96,20073630.61126,208.99625,0.0,0.0,0.0,0.0008532806395114001,0.006559666420660826,0.0063455103049305855,0.005814450244022833,0.0,66.0201149425287,0.0,3.3017618392867973,1.3858978134449518,1.9158640258418456,0.6542262986177322,0.0,False
2025-09-10 19:00:00,222.86,222.89,220.53,221.23,155194.192,34378049.57123,93863,64030.458,14184133.07829,209.06083333333333,0.0,0.0,0.0,-0.007314008794759186,0.0068343820967478545,0.006442449149683147,0.005853305582768397,0.0,58.48563968668401,0.0,3.3405298299676076,1.4039128550718887,1.936616974895719,0.6950903203539627,0.0,True
2025-09-10 20:00:00,221.23,222.63,220.95,222.52,96512.787,21415822.65115,57729,59797.435,13271809.23198,209.13875000000002,0.0,0.0,0.0,0.005831035573837351,0.0064852896079444335,0.006442922982802637,0.005872987923055307,0.0,60.37383177570091,0.0,3.3836316895241225,1.422159111610619,1.9614725779135036,0.4429113900423204,0.0,True
2025-09-10 21:00:00,222.52,223.73,222.35,223.47,89161.346,19894308.93053,49930,52320.426,11674060.40725,209.2255952380952,0.0,0.0,0.0,0.004269279165917572,0.006467186927156369,0.0064495677332650336,0.005821616245294678,0.0,54.37589670014344,0.0,3.429757757697473,1.4406623249386084,1.9890954327588648,0.4134143953958832,0.0,True
2025-09-10 22:00:00,223.47,224.65,223.2,224.49,107433.806,24041531.21305,50431,71583.582,16019653.01052,209.31255952380954,0.0,0.0,0.0,0.0045643710565177464,0.0059083591599083125,0.006354633581206042,0.005829263393128717,0.0,63.94052044609655,0.0,3.479136902801571,1.4594501090663776,2.019686793735193,0.5275227364488696,0.0,False
2025-09-10 23:00:00,224.49,224.6,223.67,224.07,65637.676,14714791.64132,40938,35137.677,7878050.05539,209.39172619047622,0.0,0.0,0.0,-0.00187090739008422,0.005943705575404983,0.00636068134511127,0.005830386440605739,0.0,63.328424153166345,0.0,3.5263777829463265,1.4785001337104324,2.047877649235894,0.3249379308335275,0.0,True
2025-09-11 00:00:00,224.07,225.43,223.85,225.0,140047.567,31481338.77404,73483,87970.816,19773589.47215,209.47369047619048,0.0,0.0,0.0,0.0041504886865710855,0.005869993035581451,0.006365843514139063,0.005822130288003776,0.0,67.34982332155461,0.0,3.5765235052972457,1.4978367546467164,2.0786867506505295,0.6841333593241113,0.0,False
2025-09-11 01:00:00,225.0,225.59,224.49,224.82,125956.493,28358471.08011,64845,75857.611,17079834.69209,209.55958333333334,0.0,0.0,0.0,-0.0008000000000000229,0.005892102052938421,0.006349190328141804,0.0058238518558558815,0.0,66.12561750176411,0.0,3.6254139645805026,1.517445761189885,2.1079682033906177,0.6109695767045362,0.0,False
2025-09-11 02:00:00,224.82,225.05,222.94,223.02,126654.523,28361455.20644,68993,51946.113,11632928.73615,209.64749999999998,0.0,0.0,0.0,-0.008006405124099225,0.00624689686004581,0.006435706799033296,0.005888346749636799,0.0,48.39718530101644,0.0,3.667033681421799,1.5372576314224373,2.1297760499993617,0.6134955258374905,0.0,True
2025-09-11 03:00:00,223.02,224.57,223.0,224.17,94596.518,21191748.5682,57029,58551.525,13115511.72913,209.74261904761906,0.0,0.0,0.0,0.005156488207335608,0.005548124055737394,0.006461780184485274,0.005897719051666647,0.0,49.9620924943138,0.0,3.712430380971739,1.5573053065334908,2.1551250744382484,0.5120513887100966,0.0,False
2025-09-11 04:00:00,224.17,224.29,222.58,223.52,112110.884,25030921.55324,74750,49322.688,11010719.52337,209.8399404761905,0.0,0.0,0.0,-0.0028995851362804137,0.005345318773086376,0.006371211995083334,0.005898904408787498,0.0,53.27405012126111,0.0,3.754868169509905,1.57755934213696,2.177308827372945,0.6221751250114146,0.0,False
2025-09-11 05:00:00,223.52,223.96,221.72,222.27,129929.73,28915619.73997,77950,52943.685,11785385.26112,209.9320833333333,0.0,0.0,0.0,-0.005592340730136036,0.0055106670217375964,0.006151669574956189,0.005897744308295102,0.0,46.58054711246212,0.0,3.79214373798456,1.5979702582277213,2.194173479756839,0.7298635543735552,0.0,True
2025-09-11 06:00:00,222.27,223.62,221.91,223.33,104475.509,23292081.65136,71014,53664.407,11963689.24981,210.0332738095238,0.0,0.0,0.0,0.004768974670445791,0.005570408433070783,0.0061782080197476585,0.005910003808895895,0.0,48.384728340675494,0.0,3.8329025495769997,1.6185687125258714,2.2143338370511283,0.6046518592825026,0.0,False
2025-09-11 07:00:00,223.33,223.54,221.94,223.23,102329.054,22791895.40405,76582,45655.621,10169696.60454,210.1317857142857,0.0,0.0,0.0,-0.0004477678771326321,0.005576805881119743,0.00617901740505248,0.005911283664081603,0.0,52.21870047543581,0.0,3.8727928452799176,1.639344971813927,2.2334478734659906,0.5934515923676668,0.0,True
2025-09-11 08:00:00,223.23,223.57,222.28,223.5,104379.239,23258544.33459,60308,50662.772,11292697.1592,210.22964285714286,0.0,0.0,0.0,0.001209514850154525,0.0045499700388603095,0.00583439569337144,0.0059113203695533925,0.0,52.51968503937002,0.0,3.9131990658506766,1.6603021524041275,2.2528969134465493,0.7008775652059982,0.0,True
2025-09-11 09:00:00,223.5,225.23,223.46,224.49,187619.303,42108470.31962,82348,116564.459,26164961.3322,210.32744047619047,0.0,0.0,0.0,0.004429530201342402,0.004597384687693738,0.005843946494742017,0.005917073960599635,0.0,63.51575456053073,0.0,3.9567938054936747,1.6814679740915888,2.275325831402086,1.4107992965932503,0.0,True
2025-09-11 10:00:00,224.49,225.85,224.34,225.75,148771.744,33496729.05629,73831,84507.988,19031461.7276,210.43583333333333,0.0,0.0,0.0,0.005612722170252438,0.0044765853470822015,0.005883652903885752,0.005922421842337225,0.0,63.424771404821236,0.0,4.004548412373595,1.7028788537070914,2.3016695586665032,1.1708860279551623,0.0,False
2025-09-11 11:00:00,225.75,225.75,224.47,225.03,104524.034,23524645.35827,58334,48303.612,10873449.24542,210.54184523809522,0.0,0.0,0.0,-0.003189368770764145,0.004545146022601252,0.0059077158721904085,0.005932945744785584,0.0,56.610169491525426,0.0,4.049053399341517,1.7245025822382845,2.3245508171032325,0.8572167871870208,0.0,True
2025-09-11 12:00:00,225.03,228.8,222.79,226.71,837797.809,189616543.52586,387372,483851.109,109577531.65889,210.65101190476187,0.0,0.0,0.0,0.007465671243834127,0.004789330418393507,0.005918157158145138,0.005965369789272871,0.0,58.90850722311396,0.0,4.099269592898651,1.746389835792758,2.3528797571058924,5.375982129228717,0.0,True
2025-09-11 13:00:00,226.71,228.95,224.26,228.22,431365.975,97826251.02089,254731,229468.432,52074696.11949,210.77696428571429,0.0,0.0,0.0,0.006660491376648592,0.004779040100856913,0.005957211385940019,0.0059840028400185786,0.0,65.3136531365314,0.0,4.154505737097082,1.7685844523946415,2.385921284702441,2.529850682399852,0.0,False
2025-09-11 14:00:00,228.22,228.3,225.66,227.09,212752.513,48238284.13768,135813,118397.475,26847660.60205,210.90613095238098,0.0,0.0,0.0,-0.004951362720182262,0.004976121194456558,0.006015028315380529,0.0060153254843099335,0.0,57.60000000000003,0.0,4.204888019703986,1.791038863153253,2.413849156550733,1.2236823354590554,0.0,False
2025-09-11 15:00:00,227.09,227.25,225.37,226.82,149500.205,33840236.05803,92761,80457.435,18214108.86027,211.04339285714286,0.0,0.0,0.0,-0.0011889559205602307,0.004616051287168769,0.006020455421383581,0.006017154104033615,0.0,57.22543352601158,0.0,4.253663897685016,1.813735868079813,2.439928029605203,0.8612862601612429,0.0,False
2025-09-11 16:00:00,226.82,228.37,225.3,225.9,214824.366,48773148.71319,102703,116705.203,26515132.86364,211.1702380952381,0.0,0.0,0.0,-0.004056079710783811,0.00463000191036485,0.0057911791868184405,0.006035792470414741,0.0,61.11111111111111,0.0,4.298430242893545,1.8366362770642715,2.4617939658292736,1.1968370335984253,0.0,True
2025-09-11 17:00:00,225.9,227.69,225.64,227.49,127165.2,28874837.83442,76644,66853.151,15180528.35535,211.31029761904765,0.0,0.0,0.0,0.007038512616201809,0.00477933717208053,0.005578762747097597,0.006058944807009089,0.0,62.38805970149261,0.0,4.348564795522805,1.85978769198094,2.4887771035418647,0.7010456532769742,0.0,False
2025-09-11 18:00:00,227.49,227.74,225.94,226.34,137329.019,31130835.54933,73007,60551.883,13726941.9086,211.44875,0.0,0.0,0.0,-0.005055167260099358,0.0048745352047837994,0.005622321053357616,0.0060904833591430025,0.0,60.14388489208628,0.0,4.393818298002969,1.88314281277377,2.5106754852291995,0.7508898486231531,0.0,True
2025-09-11 19:00:00,226.34,226.91,225.92,226.71,140713.078,31866398.46493,81633,88486.547,20040361.35361,211.59511904761902,0.0,0.0,0.0,0.0016347088451003078,0.004850726974306867,0.005613184190242654,0.006056519319600668,0.0,67.05069124423957,0.0,4.439894069484012,1.9067073404853851,2.533186728998627,0.7539191277744158,0.0,False
2025-09-11 20:00:00,226.71,226.71,225.47,225.57,120203.474,27157307.31047,60674,60112.319,13582840.30111,211.73166666666665,0.0,0.0,0.0,-0.005028450443297694,0.004930396162020238,0.0056085343929972945,0.0060107520271424795,0.0,58.54961832061058,0.0,4.4811649591189,1.930435060472791,2.5507298986461087,0.6474738327875567,0.0,True
2025-09-11 21:00:00,225.57,227.0,225.54,226.72,113956.695,25795585.80169,72718,65040.52,14722341.12645,211.86797619047618,0.0,0.0,0.0,0.005098195682049944,0.005046368755847698,0.005637199685123461,0.005965524722882314,0.0,62.332155477031804,0.0,4.526198324809002,1.9543591458583782,2.571839178950624,0.6158158861497756,0.0,True
2025-09-11 22:00:00,226.72,228.58,226.38,228.04,246287.228,56110511.07481,102069,152165.224,34663713.90197,212.00994047619048,0.0,0.0,0.0,0.005822159491884138,0.004768922794639547,0.005676726528804023,0.0059834541694366635,0.0,64.93421052631575,0.0,4.575587645365175,1.9785179338722658,2.5970697114929093,1.2892487696674868,0.0,True
2025-09-11 23:00:00,228.04,228.94,227.96,228.73,139066.841,31782742.06574,70764,71113.001,16254138.40726,212.16714285714286,0.0,0.0,0.0,0.003025784950008825,0.004697369807898699,0.005609509269337085,0.005976259049592279,0.0,64.22818791946301,0.0,4.626943977845059,2.0029273904987432,2.6240165873463157,0.7196024560180417,0.0,True
2025-09-12 00:00:00,228.73,234.98,228.11,232.99,605179.998,140173231.487,255504,362145.503,83837607.9694,212.35642857142855,0.0,0.0,0.0,0.01862457919818139,0.006029428304868606,0.006020491209157238,0.006176378530510839,0.0,70.22346368715083,0.0,4.6935282038814705,2.027725554677386,2.6658026492040845,2.7772200588547165,0.0,False
2025-09-12 01:00:00,232.99,233.94,231.54,232.23,214715.444,49963364.66892,160727,92375.356,21496458.52259,212.52761904761905,0.0,0.0,0.0,-0.003261942572642673,0.005894067232094714,0.006053788232338034,0.006188366854634606,0.0,70.06688963210692,0.0,4.756508589136672,2.052875628727702,2.70363296040897,0.9665430349426531,0.0,True
2025-09-12 02:00:00,232.23,233.86,232.15,232.7,138167.855,32192308.05432,99106,71146.334,16577528.71836,212.6982142857143,0.0,0.0,0.0,0.002023855660336693,0.005863236407100047,0.005862502391669642,0.006096672721525425,0.0,67.90197250448286,0.0,4.820496242172823,2.078383652814754,2.7421125893580687,0.6172824928470148,0.0,True
2025-09-12 03:00:00,232.7,235.81,232.22,235.09,249612.608,58456995.13334,113719,139707.79,32736367.61832,212.88607142857143,0.0,0.0,0.0,0.01027073485174057,0.006105521425495436,0.005971441976112524,0.006144148349441345,0.0,69.50596252129466,0.0,4.8926227715322455,2.1043213405448693,2.788301430987376,1.0796550386071067,0.0,True
